# Time, Flux
3.133165653820149601e+03 1.417992682106739011e-04
3.133186087420210242e+03 7.791989188032921732e-05
3.133206521019805223e+03 9.483028500811840900e-05
3.133226954619865865e+03 -1.313661985336000981e-05
3.133247388219926506e+03 2.397831084022250536e-05
3.133267821920104325e+03 5.808509163451880397e-05
3.133288255520164967e+03 -1.589731702722474438e-05
3.133308689020108432e+03 -1.480168534039316697e-04
3.133329122719820589e+03 -1.607211967247224038e-04
3.133349556319881231e+03 -2.362007050670245079e-04
3.133369989819824696e+03 -8.199782649542797230e-07
3.133390423520002514e+03 -7.087395037963517552e-06
3.133410857019945979e+03 -1.228149542742418276e-05
3.133431290720123798e+03 2.671093968031890142e-05
3.133513025119900703e+03 -7.670803298687189908e-05
3.133533458619844168e+03 -2.770899640677226827e-04
3.133553892320021987e+03 -3.001668660596035210e-04
3.133574325920082629e+03 -3.712349779426693530e-04
3.133594759420026094e+03 -1.881681130234680310e-04
3.133615193120203912e+03 -2.991452659716342666e-04
3.133635626719798893e+03 -5.204707885071435669e-04
3.133656060419976711e+03 -5.406742627287464131e-04
3.133676493919920176e+03 -4.303150350345452679e-04
3.133696927519980818e+03 -3.763036661010854544e-04
3.133717361220158637e+03 6.572798088289033558e-05
3.133737794720102102e+03 1.058009789589586802e-04
3.133778662019874901e+03 6.527389585264664618e-05
3.133799095619935542e+03 1.171329255376107881e-04
3.133819529119879007e+03 2.560841672227809340e-05
3.133839962820056826e+03 1.423965127185233825e-04
3.133860396420117468e+03 3.677839889837386522e-05
3.133880830020178109e+03 8.783496779285471234e-05
3.133901263619773090e+03 1.730797758896507332e-04
3.133921697219833732e+03 4.811574361918147247e-05
3.133942130920011550e+03 -1.138658438915030047e-05
3.133962564419955015e+03 9.171507209693174900e-06
3.133982998020015657e+03 1.029556119866992248e-04
3.134003431720193475e+03 -2.653416128151064868e-06
3.134023865220136940e+03 -1.115688728059449630e-05
3.134044298820197582e+03 -1.066910017546440770e-04
3.134064732419792563e+03 -8.935067832371856866e-05
3.134085166019853204e+03 -5.617372065469528053e-05
3.134105599720031023e+03 4.191641402484513890e-05
3.134126033219974488e+03 4.197938124561595430e-05
3.134146466820035130e+03 -3.774760963037859796e-05
3.134166900520212948e+03 -6.549239129061135145e-05
3.134187334020156413e+03 4.007746602585626761e-06
3.134207767620217055e+03 4.917688226147021169e-05
3.134228201319929212e+03 1.267509680991096843e-04
3.134248634819872677e+03 1.823477516227356432e-05
3.134269068419933319e+03 -6.376541699393278861e-05
3.134289502120111138e+03 2.525645452244873468e-05
3.134309935620054603e+03 -1.226855038856111690e-04
3.134330369319766760e+03 -8.940816122149364276e-05
3.134350802919827402e+03 -5.322552453379536530e-05
3.134371236519888043e+03 -5.611014338102737753e-05
3.134391670119948685e+03 -2.089192318621702071e-05
3.134412103720009327e+03 8.589999089503308483e-05
3.134432537320069969e+03 1.003779516026703789e-04
3.134452970920130610e+03 1.013165177496944125e-04
3.134473404520191252e+03 3.562000714341095886e-05
3.134493838219903409e+03 -6.382519291969757091e-07
3.134514271819964051e+03 6.382519293079980116e-07
3.134534705319907516e+03 8.287365966430648712e-05
3.134555139020085335e+03 -1.491510487470204538e-04
3.134575572620145977e+03 -1.209398049387688800e-04
3.134596006120089442e+03 -1.459730973525363851e-04
3.134616439819801599e+03 -1.057492758372857722e-04
3.134636873419862241e+03 -3.663175627788284316e-05
3.134657306919805706e+03 -6.916372474119469871e-05
3.134677740619983524e+03 1.986302550172069914e-05
3.134698174220044166e+03 5.297260524317337627e-05
3.134718607820104808e+03 7.658907281360427532e-05
3.134739041420165449e+03 8.053166069932338189e-05
3.134759475020226091e+03 -4.962489618132170932e-05
3.134779908619821072e+03 1.079672874670922766e-04
3.134820775719825178e+03 6.882172198707792177e-05
3.134841209420002997e+03 -8.369227120441635748e-06
3.134861643020063639e+03 -2.160372104376140356e-05
3.134882076620124280e+03 -1.304298517607049845e-04
3.134902510220184922e+03 -8.733173530628413062e-05
3.134922943819779903e+03 -3.695699817296560497e-05
3.134943377519957721e+03 6.483034005189125537e-07
3.134963811019901186e+03 3.171599706197625324e-05
3.134984244619961828e+03 2.905522651364123021e-07
3.135004678320139647e+03 1.781283550510437408e-04
3.135025111920200288e+03 5.194612958447919482e-06
3.135045545420143753e+03 1.399843847986748102e-04
3.135065979119855911e+03 -1.595995870906641301e-05
3.135086412719916552e+03 5.490974550403926457e-05
3.135106846219860017e+03 -1.569837018833286635e-05
3.135127279920037836e+03 -2.261978814843690344e-05
3.135147713520098478e+03 4.010580702917820872e-05
3.135168147219810635e+03 -3.473495367356527197e-05
3.135188580720219761e+03 6.923655999857558641e-06
3.135209014319814742e+03 3.628115413567556402e-05
3.135229448019992560e+03 1.099209944035450803e-04
3.135249881519936025e+03 1.679896082351639564e-04
3.135270315119996667e+03 3.902995423565869260e-05
3.135290748820174485e+03 1.397125030284662728e-04
3.135311182320117950e+03 6.017366375998811634e-05
3.135331615920178592e+03 -1.206437848177976946e-06
3.135352049619890749e+03 2.733960796863499354e-05
3.135372483119834214e+03 -2.904231541756008284e-05
3.135392916820012033e+03 -6.257920309127307235e-05
3.135474651120137423e+03 -2.152064113016827207e-04
3.135495084720198065e+03 -2.380598369184916407e-04
3.135515518419910222e+03 -4.415762708255277502e-04
3.135535952019970864e+03 -3.622469345792023177e-04
3.135556385620031506e+03 -2.774559536535825544e-04
3.135576819220092148e+03 -2.750833030478183616e-04
3.135597252820152789e+03 -2.213698187460977351e-04
3.135617686420213431e+03 -1.985112995257498625e-04
3.135638120019808412e+03 -2.488011607858497953e-04
3.135658553619869053e+03 -1.396760994953893942e-04
3.135678987320046872e+03 1.586476882420306822e-04
3.135699420819990337e+03 1.247725591926318600e-04
3.135719854420050979e+03 2.736977168948939720e-05
3.135740288120228797e+03 2.498027894077825550e-04
3.135760721620172262e+03 3.240812854032881773e-05
3.135781155319884419e+03 3.093017657618268856e-05
3.135801588919945061e+03 -4.310147418340459780e-05
3.135822022419888526e+03 3.026390394733624589e-05
3.135842456120066345e+03 5.282977550136180867e-05
3.135862889720126987e+03 -6.690992023106190345e-06
3.135883323220070451e+03 1.589476906413977986e-04
3.135903756919782609e+03 9.450697859314516336e-05
3.135924190519843251e+03 5.318434393974946772e-05
3.135944624019786716e+03 3.597823088585805351e-05
3.135965057719964534e+03 -7.443856431810225160e-06
3.135985491320025176e+03 1.036589722134273472e-04
3.136005925020202994e+03 -2.510876251660132397e-05
3.136026358520146459e+03 -8.994142645124547641e-05
3.136046792120207101e+03 -4.886945392312824765e-05
3.136067225819919258e+03 -7.400548628122560757e-05
3.136087659319862723e+03 -2.080332010012675426e-05
3.136108092919923365e+03 -6.052680961776690793e-05
3.136128526519984007e+03 3.585694346663892418e-05
3.136148960120044649e+03 -4.033287450477818226e-05
3.136169393720105290e+03 4.499075980657352147e-07
3.136189827419817448e+03 2.511720618469936994e-05
3.136210260920226574e+03 4.463101329332808120e-05
3.136230694619938731e+03 1.557796917517340063e-04
3.136251128219999373e+03 1.536852013606093692e-05
3.136271561719942838e+03 -3.516799026825889740e-05
3.136291995420120656e+03 3.333205342626044398e-06
3.136312429020181298e+03 -1.100547626399217549e-04
3.136332862520124763e+03 -7.090813919885530225e-05
3.136353296219836920e+03 -7.739618517876856174e-05
3.136373729819897562e+03 -9.153530131356113486e-05
3.136394163520075381e+03 1.022058527813118900e-04
3.136414597020018846e+03 1.136647707724591783e-04
3.136435030620079488e+03 8.153648414133130018e-05
3.136455464319791645e+03 3.292738883664547700e-05
3.136475897820200771e+03 -7.681616506860500238e-05
3.136496331419795752e+03 -6.319741129257039347e-05
3.136516765119973570e+03 -9.920219935621865659e-06
3.136537198619917035e+03 -1.370555167468090474e-06
3.136557632219977677e+03 -6.374486138616131115e-05
3.136578065920155495e+03 -4.354354836366702841e-06
3.136598499420098960e+03 -1.936196076746110606e-05
3.136618933119811118e+03 -3.160978146377058096e-05
3.136639366719871759e+03 -9.602484260418098216e-05
3.136659800319932401e+03 1.058351550204950087e-04
3.136680233919993043e+03 1.099216312130391060e-04
3.136700667520053685e+03 2.491898279277648953e-05
3.136721101120114326e+03 2.389502577426760865e-05
3.136741534720174968e+03 2.981082938524615145e-05
3.136761968320235610e+03 -2.623937743995163885e-05
3.136782401919830590e+03 6.300005469861424956e-05
3.136802835519891232e+03 5.322187755485430216e-05
3.136823269119951874e+03 3.623417369413850508e-05
3.136843702820129693e+03 -6.246892341321697018e-05
3.136864136320073158e+03 -5.779959240959087197e-05
3.136884569920133799e+03 7.645988632232203486e-06
3.136905003619845957e+03 4.629869264083374958e-05
3.136925437119789422e+03 2.115786995793289549e-04
3.136945870719850063e+03 7.536677315078676997e-05
3.136966304420027882e+03 4.027972846287752873e-05
3.136986737919971347e+03 1.689007034648692951e-04
3.137007171520031989e+03 -3.606070719597287422e-05
3.137027605220209807e+03 -5.353446840938858031e-06
3.137048038720153272e+03 4.054905735628722141e-07
3.137068472419865429e+03 -3.975728345062545799e-05
3.137088906019926071e+03 1.766168488215313914e-05
3.137109339519869536e+03 5.412108464297737953e-05
3.137129773220047355e+03 8.703385133412844255e-05
3.137150206820107996e+03 -6.541978763197064950e-05
3.137170640320051461e+03 9.632806140635885583e-05
3.137191074020229280e+03 -2.154146701272008357e-05
3.137211507619824260e+03 -6.948097682457632374e-05
3.137231941320002079e+03 5.145519861504688208e-05
3.137252374819945544e+03 -6.408310080063817082e-05
3.137272808420006186e+03 -4.054905735628722141e-07
3.137293242120184004e+03 2.915567725270129529e-05
3.137313675719778985e+03 -6.131223166538912750e-05
3.137334109220188111e+03 8.058748755312983292e-05
3.137354542919900268e+03 2.258667559562610450e-05
3.137436277320142835e+03 -3.029263710849772195e-04
3.137456710920203477e+03 -1.871873310504978960e-04
3.137477144519798458e+03 -1.628588589288604283e-04
3.137497578020207584e+03 -1.338492795938117652e-04
3.137518011719919741e+03 -1.330268552384161751e-04
3.137538445319980383e+03 -1.010256890319194412e-04
3.137558878819923848e+03 -2.202616286657299582e-04
3.137579312520101666e+03 -1.083017632369509542e-04
3.137599746120162308e+03 -2.173370803748575497e-05
3.137620179620105773e+03 -4.396827078345655337e-05
3.137640613319817930e+03 4.791794858149955871e-05
3.137661046919878572e+03 1.028233359188224227e-04
3.137681480620056391e+03 -1.682157030447051227e-05
3.137701914119999856e+03 -4.111535116135822676e-05
3.137722347720060498e+03 2.954992426529301497e-05
3.137742781419772655e+03 8.834063566975913773e-05
3.137763214920181781e+03 -8.491526776177593661e-07
3.137783648519776762e+03 5.719908664958417432e-05
3.137804082219954580e+03 -1.657495217510795982e-05
3.137824515820015222e+03 7.432073216184775788e-05
3.137844949319958687e+03 -1.007535647279400592e-05
3.137865383020136505e+03 -1.396302816096817168e-04
3.137885816620197147e+03 2.726727430275577291e-04
3.137906250219792128e+03 1.053383498876847568e-04
3.137926683819852769e+03 1.202729636538002467e-04
3.137947117419913411e+03 1.116964801728403955e-04
3.137967551019974053e+03 1.974120648129407130e-05
3.137987984620034695e+03 9.419605853255852423e-05
3.138008418220095336e+03 1.765359320327064552e-05
3.138028851919807494e+03 3.393789664252189198e-05
3.138049285420216620e+03 1.647041933150461546e-05
3.138069719119928777e+03 1.005634597150972809e-06
3.138090152619872242e+03 3.131392730826298987e-05
3.138110586219932884e+03 8.902308731562058597e-05
3.138131019920110703e+03 -3.589045777019350680e-06
3.138151453420054168e+03 -8.692559145007106025e-05
3.138171887020114809e+03 6.015999263198068547e-06
3.138192320719826967e+03 -7.351221108631289525e-05
3.138212754219770432e+03 -5.141545816667036917e-05
3.138233187819831073e+03 8.298379271742817309e-06
3.138253621520008892e+03 1.764714281793366979e-05
3.138274055019952357e+03 -5.710053944729676090e-05
3.138294488720130175e+03 -5.493132989875526562e-05
3.138314922320190817e+03 5.902555635639572529e-05
3.138335355820134282e+03 4.707027884154335595e-05
3.138355789519846439e+03 -2.322090261985820803e-05
3.138376223119907081e+03 -3.398459964820688128e-05
3.138396656719967723e+03 -1.065814230275519137e-04
3.138417090320028365e+03 -2.018474863318964196e-05
3.138437523920089006e+03 -2.206877314547828206e-05
3.138457957619801164e+03 -3.621937003928099585e-05
3.138478391120210290e+03 -3.785148599988463758e-05
3.138498824719805270e+03 -8.016945190969515522e-05
3.138519258419983089e+03 -1.124584332172773316e-04
3.138539692020043731e+03 -5.106669782450889983e-05
3.138560125519987196e+03 5.704007761031526513e-05
3.138580559220165014e+03 -8.453836035648976122e-07
3.138600992820225656e+03 6.080148473786017860e-05
3.138621426320169121e+03 9.049696451524091856e-05
3.138641860019881278e+03 -6.913596177549052868e-06
3.138662293619941920e+03 -5.256516954632584060e-05
3.138682727320119739e+03 3.498210178354277389e-05
3.138703160820063204e+03 -1.321512327578933110e-05
3.138723594420123845e+03 4.841724292670157581e-05
3.138744028020184487e+03 2.710703586350504679e-05
3.138764461619779468e+03 4.167778491948048725e-05
3.138784895219840109e+03 4.418169190389953371e-05
3.138805328920017928e+03 -8.924481430250263969e-05
3.138825762419961393e+03 1.206261657027418721e-05
3.138846196020022035e+03 6.590774807269106361e-05
3.138866629620082676e+03 8.435182675858854395e-05
3.138887063220143318e+03 -2.427466552989976378e-06
3.138907496919855475e+03 -1.254637730504493121e-04
3.138927930419798940e+03 -9.076340588887177319e-06
3.138948364019859582e+03 4.517853706897945187e-05
3.138968797720037401e+03 -5.605265477437448851e-06
3.138989231219980866e+03 8.453836035648976122e-07
3.139009664820041507e+03 1.267573207521799361e-04
3.139030098520219326e+03 1.847115289743683775e-05
3.139050532119814306e+03 3.288898572795240227e-05
3.139070965719874948e+03 3.523982036957029607e-05
3.139091399319935590e+03 -3.873994055225704614e-05
3.139111832919996232e+03 -7.961231911779442783e-05
3.139132266520056874e+03 -1.008775917277215939e-05
3.139152700120117515e+03 6.754060582059295825e-05
3.139173133720178157e+03 -3.162886519159080478e-05
3.139193567419890314e+03 1.588562536536386460e-05
3.139214000919833779e+03 3.734047043835175828e-05
3.139234434519894421e+03 9.275095967931079599e-06
3.139254868220072240e+03 2.250231870837282599e-06
3.139275301720015705e+03 7.057363502482871809e-06
3.139295735420193523e+03 -4.236556763248522373e-05
3.139316169019788504e+03 -8.402482799796384683e-05
3.139397903319913894e+03 -3.617808114386722451e-05
3.139418337020091712e+03 -5.409867761752007453e-05
3.139438770620152354e+03 1.034219961626448026e-04
3.139459204120095819e+03 -7.867510492043372494e-05
3.139479637819807976e+03 -1.417774022464124428e-04
3.139500071320217103e+03 -1.253939556632444052e-04
3.139520505019929260e+03 -4.121953994573601676e-06
3.139540938619989902e+03 8.239600365778088076e-06
3.139561372220050544e+03 -7.232786139921287827e-05
3.139581805820111185e+03 -8.269599042809439027e-05
3.139602239420171827e+03 8.175785084496567379e-06
3.139622673019766808e+03 -1.380990689117123082e-04
3.139643106619827449e+03 -1.026876359788708726e-05
3.139663540219888091e+03 1.090856661716266274e-04
3.139683973920065910e+03 9.879532080669939376e-05
3.139704407520126551e+03 2.297700554132475759e-05
3.139724841020070016e+03 8.366760611422385807e-05
3.139745274719782174e+03 2.755842210855341534e-05
3.139765708319842815e+03 -1.657835335233670548e-05
3.139786141819786280e+03 -9.469493658809113867e-05
3.139806575519964099e+03 1.844996671440668479e-05
3.139827009120024741e+03 5.763788375934275621e-05
3.139847442619968206e+03 7.416601789578258774e-05
3.139867876320146024e+03 -6.009233462134222492e-05
3.139888309920206666e+03 -9.440580357911176890e-05
3.139908743619918823e+03 -3.204265589418220372e-06
3.139929177119862288e+03 -8.962756093533474910e-05
3.139949610719922930e+03 2.821504729011437007e-05
3.139970044420100749e+03 1.485332330732891393e-04
3.139990477920044214e+03 -5.038179490124417015e-05
3.140010911520104855e+03 8.041373375622384856e-05
3.140031345219817013e+03 2.577722736241128132e-05
3.140051778720226139e+03 2.721624764978614053e-05
3.140072212319821119e+03 6.275758250784413406e-05
3.140092646019998938e+03 8.055216123770136960e-05
3.140113079519942403e+03 -8.096304444538127143e-06
3.140133513220120221e+03 -1.068083545655573730e-04
3.140153946720063686e+03 -1.072016328055314105e-04
3.140174380419775844e+03 8.215190615556977605e-06
3.140194814019836485e+03 3.819135644089755033e-05
3.140215247519779950e+03 5.878452018293067738e-05
3.140235681119840592e+03 -4.374972516774100484e-05
3.140256114820018411e+03 -2.133060669284869704e-05
3.140276548420079052e+03 9.673430588774678540e-06
3.140296982020139694e+03 -3.283611151061460731e-05
3.140317415620200336e+03 -7.567265080599128169e-05
3.140337849219795316e+03 1.724096161237476110e-05
3.140358282819855958e+03 -2.256425306601528291e-07
3.140378716419916600e+03 2.950598617679212055e-05
3.140399150019977242e+03 1.583159049189930556e-06
3.140419583720155060e+03 2.929392652117890350e-05
3.140440017220098525e+03 -1.057714407726173533e-05
3.140460450820159167e+03 2.723814526772727618e-05
3.140480884519871324e+03 -5.652804802380728688e-05
3.140501318019814789e+03 -4.107951670018206158e-05
3.140521751719992608e+03 -5.975189635509803310e-05
3.140542185320053250e+03 1.674597761169849264e-05
3.140562618819996715e+03 -4.167837736512858271e-05
3.140583052520174533e+03 -1.248252909447078451e-05
3.140603486119769514e+03 1.134941805558398187e-05
3.140623919620178640e+03 1.741125466026005597e-07
3.140644353319890797e+03 -2.280388863973303870e-05
3.140664786919951439e+03 -1.702454063731151379e-04
3.140685220520012081e+03 -1.019532709851667107e-04
3.140705654120072722e+03 4.799739271077463343e-05
3.140726087720133364e+03 -1.133234442163288946e-05
3.140746521419845521e+03 1.635369901009653404e-05
3.140766954919788986e+03 -4.125967655876916496e-05
3.140787388519849628e+03 -3.442574262879638525e-05
3.140807822119910270e+03 1.271654847430081503e-04
3.140828255719970912e+03 5.994068270243069207e-05
3.140848689320031554e+03 4.255130945574059353e-05
3.140869123020209372e+03 -7.031659308054383217e-05
3.140889556520152837e+03 1.742232446733105178e-05
3.140909990219864994e+03 8.145404288306679064e-05
3.140930423819925636e+03 6.588544550223396357e-05
3.140950857319869101e+03 9.038939188954486781e-05
3.140971291020046920e+03 -2.650309264584649327e-05
3.140991724620107561e+03 -2.298545290402298491e-05
3.141012158120051026e+03 -6.157766766667904790e-05
3.141032591820228845e+03 -3.615786576383062112e-05
3.141053025419823825e+03 6.299998738334977588e-05
3.141073458920232952e+03 1.011510477588739576e-04
3.141093892619945109e+03 8.145346339283321413e-05
3.141114326220005751e+03 -2.815532228084283162e-05
3.141134759920183569e+03 -4.399429385237851875e-07
3.141155193420127034e+03 -3.702548652839698917e-05
3.141175627020187676e+03 -5.208900709396946382e-05
3.141196060719899833e+03 4.822366538603795050e-05
3.141216494219843298e+03 8.231895809007738762e-05
3.141236927819903940e+03 -2.272002099112935269e-05
3.141257361520081758e+03 1.239611902454917924e-04
3.141277795020025223e+03 7.043625980363010797e-05
3.141359529519919306e+03 -4.754388027605749301e-05
3.141379963119979948e+03 -9.458346963497898940e-05
3.141400396720040590e+03 -7.031015179337352095e-05
3.141420830320101231e+03 -8.506721128453964553e-05
3.141441263920161873e+03 -1.051167237796635234e-04
3.141461697520222515e+03 4.399429387458297924e-07
3.141482131119817495e+03 2.145465184977268791e-05
3.141502564719878137e+03 -2.287554402535807441e-05
3.141522998319938779e+03 -3.687830937215696991e-05
3.141543431919999421e+03 -1.471478476174903349e-04
3.141563865520060062e+03 6.940307090808062185e-06
3.141584299219772220e+03 5.298389665453484554e-06
3.141604732720181346e+03 2.333008119195234542e-04
3.141625166319776326e+03 6.081297889282133440e-05
3.141645600019954145e+03 9.947730293102807764e-05
3.141666033519897610e+03 1.518909881528252015e-04
3.141686467119958252e+03 -8.123046953634194267e-06
3.141706900820136070e+03 4.598675624234438430e-05
3.141727334320079535e+03 -3.304290314865010458e-05
3.141747768019791692e+03 4.142139366303254633e-05
3.141768201619852334e+03 8.124601673431541826e-06
3.141788635119795799e+03 -3.952311638910632752e-05
3.141809068819973618e+03 -1.942009600586214191e-05
3.141829502420034260e+03 3.204960931335598673e-05
3.141849935919977725e+03 -1.273318125005751256e-05
3.141870369620155543e+03 4.672497853075441299e-06
3.141890803220216185e+03 1.631990353960777185e-04
3.141911236819811165e+03 -2.655915585969559345e-05
3.141931670419871807e+03 -2.369144786495969157e-05
3.141952104019932449e+03 4.083127471621317284e-05
3.141972537720110267e+03 -2.280010700916879074e-05
3.141992971220053732e+03 -1.601245335658418867e-06
3.142013404820114374e+03 -8.708781510047280960e-06
3.142033838519826531e+03 2.183967115931828573e-05
3.142054272119887173e+03 3.671715635622518903e-05
3.142074705619830638e+03 -6.291358667809276994e-06
3.142095139320008457e+03 -7.451237035382973772e-05
3.142115572920069098e+03 -4.459201863193928972e-05
3.142136006520129740e+03 7.646069759248419473e-05
3.142156440120190382e+03 1.826442910988212986e-04
3.142176873719785362e+03 8.083862996421942171e-05
3.142197307319846004e+03 -2.770162296283906755e-05
3.142217740919906646e+03 7.763956723927378789e-05
3.142238174519967288e+03 -7.280860809810718592e-07
3.142258608120027930e+03 3.327011502829435585e-05
3.142279041720088571e+03 -9.452410569632530013e-05
3.142299475220032036e+03 4.168594676334791416e-06
3.142319908920209855e+03 -6.084726155430875139e-05
3.142340342519804835e+03 6.365088390780648808e-05
3.142360776219982654e+03 1.359409594137162003e-05
3.142381209719926119e+03 -2.956837393952582715e-05
3.142401643319986761e+03 5.114805133521471703e-05
3.142422077020164579e+03 -1.061311323869995604e-04
3.142442510520108044e+03 8.939097364857317984e-05
3.142462944120168686e+03 -2.371084528773881317e-05
3.142483377819880843e+03 2.810126606833662777e-05
3.142503811319824308e+03 -6.088984691232646185e-06
3.142524245020002127e+03 -4.120114432959454120e-07
3.142544678620062768e+03 3.772330611506724551e-05
3.142565112220123410e+03 -1.315322078709879605e-05
3.142585545820184052e+03 -1.638148817595386220e-06
3.142605979419779032e+03 4.120114434069677145e-07
3.142626413019839674e+03 2.163968283741546372e-05
3.142646846619900316e+03 1.238655959869827683e-04
3.142667280219960958e+03 3.134851055119902696e-05
3.142687713820021600e+03 -5.499072975134744468e-05
3.142708147520199418e+03 -5.005467413332631565e-06
3.142728581020142883e+03 1.697073461714992959e-05
3.142749014719855040e+03 -2.177829853378110414e-05
3.142769448319915682e+03 -2.703060938347157105e-05
3.142789881819859147e+03 8.944980690372972276e-06
3.142810315520036966e+03 -5.037781557093445883e-05
3.142830749120097607e+03 -4.404464224816440066e-05
3.142851182620041072e+03 1.066474837640996043e-05
3.142871616320218891e+03 -1.159885897195067628e-05
3.142892049820162356e+03 3.949532452263149196e-05
3.142912483519874513e+03 1.139386734294589587e-05
3.142932917119935155e+03 7.839087373717745777e-05
3.142953350619878620e+03 -1.286728211113974396e-05
3.142973784320056438e+03 -1.539254145898061310e-04
3.142994217920117080e+03 -6.314923165451347131e-05
3.143014651420060545e+03 -8.837703744024594243e-05
3.143035085119772702e+03 -1.879539494886728335e-05
3.143055518719833344e+03 2.992387778699701073e-05
3.143075952219776809e+03 2.641163976724314466e-05
3.143096385919954628e+03 -2.705076186093613444e-05
3.143116819520015270e+03 2.831438759232085545e-06
3.143137253220193088e+03 4.303096223612357107e-05
3.143157686720136553e+03 7.605679785682717409e-05
3.143178120320197195e+03 1.292822147980210445e-05
3.143198554019909352e+03 -1.603396307148230449e-05
3.143218987619969994e+03 -4.307814932091869053e-05
3.143239421119913459e+03 -5.477846759749382954e-05
3.143321155619807541e+03 -3.049938376009642127e-05
3.143341589219868183e+03 3.363187976557213688e-05
3.143362022920046002e+03 -2.444858489669687884e-05
3.143382456419989467e+03 2.019093292693341368e-05
3.143402890020050108e+03 -3.926239706664169660e-05
3.143423323720227927e+03 -3.731018649577588775e-05
3.143443757220171392e+03 -1.013661447006874994e-04
3.143464190820232034e+03 2.500065221777703073e-05
3.143484624519944191e+03 9.409604841237317885e-05
3.143505058019887656e+03 4.814727331203805250e-05
3.143525491720065475e+03 2.078819565796141688e-04
3.143545925220008940e+03 5.660377057870036310e-05
3.143566358820069581e+03 3.561015331876582479e-05
3.143586792519781739e+03 3.165340565058905042e-05
3.143607226020190865e+03 -4.862644456127274140e-05
3.143627659619785845e+03 -7.467601364408160691e-05
3.143648093319963664e+03 -8.623599136892146078e-05
3.143668526819907129e+03 -1.893896016846863262e-05
3.143688960419967771e+03 4.080601170053377302e-05
3.143709394120145589e+03 2.819935617637270298e-05
3.143729827720206231e+03 1.327526233341203010e-05
3.143750261319801211e+03 2.093187804286245068e-05
3.143770694919861853e+03 -8.383577031345623709e-05
3.143791128519922495e+03 -1.415825134154502507e-04
3.143811562119983137e+03 1.372093807017193967e-06
3.143831995720043778e+03 -1.305762765790863256e-05
3.143852429320104420e+03 8.507095727861013756e-05
3.143872862920165062e+03 -3.274185443957744468e-05
3.143893296520225704e+03 3.306124256985398802e-05
3.143913730219937861e+03 2.642062138757950152e-05
3.143934163819998503e+03 3.967743293920023007e-05
3.143954597319941968e+03 -5.906733735827618403e-05
3.143975031020119786e+03 -5.250657281552495448e-05
3.143995464620180428e+03 -7.782728055572007975e-05
3.144015898120123893e+03 -2.344103598828084500e-05
3.144036331819836050e+03 -8.155410232135729132e-06
3.144056765419896692e+03 -2.030286797416458455e-05
3.144077198919840157e+03 1.534979488024834637e-04
3.144097632620017976e+03 1.106678016515871832e-05
3.144118066220078617e+03 -1.407028016231492984e-05
3.144138499919790775e+03 2.062793075574553825e-05
3.144158933420199901e+03 1.161180996060995341e-04
3.144179367019794881e+03 3.934938126426423821e-05
3.144199800619855523e+03 1.761168969378612559e-04
3.144220234219916165e+03 -2.473004426273295309e-05
3.144240667819976807e+03 -5.283395697985859840e-05
3.144261101420037448e+03 8.196142152994134733e-05
3.144281535020098090e+03 -1.103429399851307835e-05
3.144301968719810247e+03 -4.107222718707781439e-06
3.144322402220219374e+03 5.847867199371137303e-07
3.144342835819814354e+03 5.113667329448290388e-05
3.144363269519992173e+03 5.278288679910758674e-06
3.144383703019935638e+03 6.411806646711148971e-05
3.144404136619996279e+03 7.679358350376475073e-05
3.144424570320174098e+03 1.260753210075016284e-04
3.144445003920234740e+03 -6.909362827189902134e-05
3.144465437420178205e+03 2.986026847495715231e-05
3.144485871119890362e+03 -4.757115363096531269e-05
3.144506304719951004e+03 -9.967213333850200030e-05
3.144526738320011646e+03 -2.389511456346582463e-05
3.144547171920072287e+03 -6.314773222415581699e-05
3.144567605520132929e+03 -6.737197201667211033e-05
3.144588039219845086e+03 -3.859564770336554318e-05
3.144608472719788551e+03 1.398160705539108761e-04
3.144628906319849193e+03 5.439839370957599840e-06
3.144649340020027012e+03 -1.043988673167239867e-04
3.144669773519970477e+03 -7.301979223184318357e-05
3.144690207120031118e+03 -1.093350458538644432e-04
3.144710640820208937e+03 -5.974501306238444442e-05
3.144731074320152402e+03 4.977786708648679337e-05
3.144751508019864559e+03 9.312886220635974155e-05
3.144771941619925201e+03 9.899125607559788875e-05
3.144792375119868666e+03 4.794774286698277876e-05
3.144812808820046484e+03 -5.409257870514494471e-07
3.144833242420107126e+03 -4.025099419713296101e-05
3.144853675920050591e+03 -2.369795439660649095e-06
3.144874109620228410e+03 -5.568761972241098590e-05
3.144894543219823390e+03 -6.729467146571188607e-05
3.144914976819884032e+03 -4.115781701830023565e-05
3.144935410419944674e+03 -5.474411304473569828e-05
3.144955844020005316e+03 1.526319266009767972e-04
3.144976277620065957e+03 -2.971491923953184511e-05
3.144996711220126599e+03 4.230370082969336920e-05
3.145017144820187241e+03 3.474652046775439374e-05
3.145037578419782221e+03 9.926695984763256320e-06
3.145058012019842863e+03 -5.461743050194645122e-05
3.145078445619903505e+03 -1.564981421231514958e-05
3.145098879320081323e+03 2.173585718256987320e-05
3.145119312820024788e+03 1.216080443655620513e-05
3.145139746520202607e+03 -1.532113879439966908e-04
3.145160180119797587e+03 7.322710635637719179e-07
3.145180613620206714e+03 4.046765429133181158e-05
3.145201047319918871e+03 -3.333023046525607214e-05
3.145282781720161438e+03 2.968734374557691069e-04
