# Time, Flux
3.084676713120192289e+03 1.016798796627475854e+00
3.084697146620135754e+03 1.016733569752960253e+00
3.084717580220196396e+03 1.016960172746647961e+00
3.084738013819791377e+03 1.016825612120332289e+00
3.084758447419852018e+03 1.016755312044465454e+00
3.084778881019912660e+03 1.016757003111582458e+00
3.084799314619973302e+03 1.016768115838351916e+00
3.084819748220033944e+03 1.016737676630244502e+00
3.084840181820094585e+03 1.016830443740666778e+00
3.084860615420155227e+03 1.016864265083008201e+00
3.084881049020215869e+03 1.016748306194980467e+00
3.084901482619810849e+03 1.016701439477735835e+00
3.084921916219871491e+03 1.016570019404637648e+00
3.084942349819932133e+03 1.016510107312490030e+00
3.084962783419992775e+03 1.016627032524584751e+00
3.084983217020053416e+03 1.016685011968598618e+00
3.085003650620114058e+03 1.016553350314483684e+00
3.085024084220174700e+03 1.016622200904250262e+00
3.085044517919886857e+03 1.016606498138163062e+00
3.085064951419830322e+03 1.016477493875232341e+00
3.085085385019890964e+03 1.016598767545628057e+00
3.085105818720068783e+03 1.016617610864932519e+00
3.085126252220012248e+03 1.016772705877669658e+00
3.085146685820072889e+03 1.016606498138163062e+00
3.085167119519785047e+03 1.016644667938805702e+00
3.085187553020194173e+03 1.016546586046015443e+00
3.085207986719906330e+03 1.016587654818858599e+00
3.085228420319966972e+03 1.016549243437199435e+00
3.085248853819910437e+03 1.016569053080570884e+00
3.085269287520088255e+03 1.016504067787072030e+00
3.085289721120148897e+03 1.016523635849426732e+00
3.085310154720209539e+03 1.016533057509078963e+00
3.085330588319804519e+03 1.016522669525359746e+00
3.085351021919865161e+03 1.016466864310496376e+00
3.085371455519925803e+03 1.016549001856182688e+00
3.085391889119986445e+03 1.016519528972142261e+00
3.085412322720047086e+03 1.016542479168731195e+00
3.085432756320107728e+03 1.016490780831152074e+00
3.085453189920168370e+03 1.016499236166737541e+00
3.085473623520229012e+03 1.016607464462230048e+00
3.085494057119823992e+03 1.016428936090870705e+00
3.085514490719884634e+03 1.016648774816089951e+00
3.085534924319945276e+03 1.016524360592476750e+00
3.085555357920005918e+03 1.016599250707661328e+00
3.085575791520066559e+03 1.016506242016222528e+00
3.085596225120127201e+03 1.016591278534109577e+00
3.085616658620070666e+03 1.016539821777547203e+00
3.085637092319782823e+03 1.016478460199299105e+00
3.085657525919843465e+03 1.016533540671112457e+00
3.085677959419786930e+03 1.016614228730698288e+00
3.085698393119964749e+03 1.016602874422912306e+00
3.085718826720025390e+03 1.016621476161200022e+00
3.085739260320086032e+03 1.016611329758497551e+00
3.085759693920146674e+03 1.016578957902256608e+00
3.085780127520207316e+03 1.016606256557146537e+00
3.085800561219919473e+03 1.016528950631794492e+00
3.085820994719862938e+03 1.016614228730698288e+00
3.085841428319923580e+03 1.016561805650069150e+00
3.085861862020101398e+03 1.016475561227098368e+00
3.085882295620162040e+03 1.016581856874457346e+00
3.085902729120105505e+03 1.016656746989641924e+00
3.085923162819817662e+03 1.016633072050002751e+00
3.085943596419878304e+03 1.016612296082564537e+00
3.085964029919821769e+03 1.016517837905025257e+00
3.085984463619999588e+03 1.016422171822402243e+00
3.086004897220060229e+03 1.016532332766028723e+00
3.086025330720003694e+03 1.016540546520597443e+00
3.086045764420181513e+03 1.016599250707661328e+00
3.086066198019776493e+03 1.016504067787072030e+00
3.086086631520185620e+03 1.016479668104382839e+00
3.086107065219897777e+03 1.016492471898269079e+00
3.086127498819958419e+03 1.016496337194536803e+00
3.086147932420019060e+03 1.016532574347045470e+00
3.086168366020079702e+03 1.016614711892731782e+00
3.086188799620140344e+03 1.016561080907018910e+00
3.086209233220200986e+03 1.016565912527353399e+00
3.086229666819795966e+03 1.014904318294322039e+00
3.086250100419856608e+03 1.003141255427971057e+00
3.086270534019917250e+03 1.001375056614697945e+00
3.086290967619977891e+03 1.006916925138358732e+00
3.086311401220038533e+03 1.016487157115901319e+00
3.086331834719981998e+03 1.016501168814871292e+00
3.086352268420159817e+03 1.016375788267191327e+00
3.086372702020220459e+03 1.016521944782309506e+00
3.086393135520163924e+03 8.278539349889169063e-01
3.086413569219876081e+03 1.015959061013341325e+00
3.086434002819936723e+03 1.016024771049890418e+00
3.086454436319880188e+03 1.015908087418812444e+00
3.086474870020058006e+03 1.015995056584833467e+00
3.086495303620118648e+03 1.016066081403750321e+00
3.086515737319830805e+03 1.015958577851308053e+00
3.086536170819774270e+03 1.015807589715855164e+00
3.086556604419834912e+03 1.015899632083227200e+00
3.086577038120012730e+03 1.015822326157875377e+00
3.086597471619956195e+03 1.015937560302852871e+00
3.086617905220016837e+03 1.015811455012122666e+00
3.086638338920194656e+03 1.015789229558583973e+00
3.086658772420138121e+03 1.015888519356457742e+00
3.086679206020198762e+03 1.015753233987092052e+00
3.086699639719910920e+03 1.015779083155881723e+00
3.086720073319971561e+03 1.015747919204724070e+00
3.086740506819915026e+03 1.015790437463667706e+00
3.086760940520092845e+03 1.015809039201955422e+00
3.086781374120153487e+03 1.015686074464442701e+00
3.086801807620096952e+03 1.015725693751185599e+00
3.086822241319809109e+03 1.015660466876669776e+00
3.086842674919869751e+03 1.015641865138382061e+00
3.086863108419813216e+03 1.015585818342501945e+00
3.086883542119991034e+03 1.015646455177699803e+00
3.086903975720051676e+03 1.015576155101832967e+00
3.086924409219995141e+03 1.015564559213030238e+00
3.086944842920172960e+03 1.015545474312709029e+00
3.086965276519767940e+03 1.015476382141925704e+00
3.086985710119828582e+03 1.015384822936587161e+00
3.087006143719889224e+03 1.015362355902031721e+00
3.087026577319949865e+03 1.015455123012453997e+00
3.087047010920010507e+03 1.015444493447718255e+00
3.087067444520071149e+03 1.015420093765029064e+00
3.087087878120131791e+03 1.015413329496560602e+00
3.087108311620075256e+03 1.015368395427449943e+00
3.087128745319787413e+03 1.015721345292884381e+00
3.087149178919848055e+03 1.015840927896163093e+00
3.087169612519908696e+03 1.015873541333421004e+00
3.087190046119969338e+03 1.015759031931493528e+00
3.087210479720029980e+03 1.015760722998610532e+00
3.087230913420207798e+03 1.015759515093527021e+00
3.087251346920151263e+03 1.015771835725379990e+00
3.087271780520211905e+03 1.015690906084777190e+00
3.087292214219924062e+03 1.015774976278597252e+00
3.087312647719867527e+03 1.015616740712642851e+00
3.087333081319928169e+03 1.015594515259104158e+00
3.087353515020105988e+03 1.015544507988642042e+00
3.087373948520049453e+03 1.015683417073258710e+00
3.087394382120110095e+03 1.015595723164187669e+00
3.087414815819822252e+03 1.015507062931049864e+00
3.087435249320231378e+03 1.015491118583945918e+00
3.087455682919826359e+03 1.015622780238060852e+00
3.087476116620004177e+03 1.015470825778541197e+00
3.087496550119947642e+03 1.015530737870688816e+00
3.087516983720008284e+03 1.015514793523585091e+00
3.087537417420186102e+03 1.015371777561684175e+00
3.087557851019781083e+03 1.015586784666568931e+00
3.087578284520190209e+03 1.015386514003704166e+00
3.087598718219902366e+03 1.015343029420693766e+00
3.087619151819963008e+03 1.015291331083114867e+00
3.087639585319906473e+03 1.015293022150231872e+00
3.087660019020084292e+03 1.015256301835689712e+00
3.087680452620144933e+03 1.015373951790834672e+00
3.087700886120088398e+03 1.015250262310271712e+00
3.087721319819800556e+03 1.015189142313040360e+00
3.087741753419861197e+03 1.015223929979448547e+00
3.087762187019921839e+03 1.015195423419475107e+00
3.087782620619982481e+03 1.015109420577521293e+00
3.087803054220043123e+03 1.015150006188330956e+00
3.087823487820103765e+03 1.015162085239167178e+00
3.087843921420164406e+03 1.015138168718511480e+00
3.087864354920107871e+03 1.015005057578296288e+00
3.087884788619820029e+03 1.015138651880544973e+00
3.087905222219880670e+03 1.015001675444062057e+00
3.087925655819941312e+03 1.014834018218455203e+00
3.087946089420001954e+03 1.014857451577077629e+00
3.087966523020062596e+03 1.014844164621157674e+00
3.087986956620123237e+03 1.012545038084990301e+00
3.088007390220183879e+03 1.000971374735751374e+00
3.088027823819778860e+03 9.997951167653196247e-01
3.088048257419839501e+03 1.006453814329297813e+00
3.088068691120017320e+03 1.014762510237504856e+00
3.088089124619960785e+03 1.014493388984873734e+00
3.088109558220021427e+03 1.015412363172493837e+00
3.088129991920199245e+03 1.015768695172162506e+00
3.088150425420142710e+03 1.015731491695586852e+00
3.088170859020203352e+03 1.015668197469205003e+00
3.088191292719915509e+03 1.015633892964830087e+00
3.088211726219858974e+03 1.015757824026409795e+00
3.088232159819919616e+03 1.015605869566890140e+00
3.088252593520097435e+03 1.015705642526797403e+00
3.088273027020040900e+03 1.015600071622488665e+00
3.088293460620101541e+03 1.015549339608976531e+00
3.088313894319813699e+03 1.015498607595464398e+00
3.088334327820222825e+03 1.015730766952536612e+00
3.088354761419817805e+03 8.684170787640832501e-01
3.088375195119995624e+03 1.015184552273722618e+00
3.088395628720056266e+03 1.015413571077577348e+00
3.088416062320116907e+03 1.015375884438968423e+00
3.088436495920177549e+03 1.015258476064840210e+00
3.088456929519772530e+03 1.015226587370632538e+00
3.088477363119833171e+03 1.015296645865482628e+00
3.088497796719893813e+03 1.015349068946111988e+00
3.088518230319954455e+03 1.015271521439743418e+00
3.088538663920015097e+03 1.015254610768572707e+00
3.088559097520075738e+03 1.015030423585052244e+00
3.088579531020019203e+03 1.015140826109695471e+00
3.088599964720197022e+03 1.015262582942124681e+00
3.088620398319792002e+03 1.015185035435756111e+00
3.088640831820201129e+03 1.015264274009241685e+00
3.088661265519913286e+03 1.015200738201843089e+00
3.088681699119973928e+03 1.015088886191099604e+00
3.088702132619917393e+03 1.015182861206605391e+00
3.088722566320095211e+03 1.015018344534216022e+00
3.088742999920155853e+03 1.015117392751073044e+00
3.088763433520216495e+03 1.015061829117226422e+00
3.088783867119811475e+03 1.014999501214911559e+00
3.088804300719872117e+03 1.015091785163300342e+00
3.088824734319932759e+03 1.015025108802684262e+00
3.088845167919993401e+03 1.014941763351914439e+00
3.088865601520054042e+03 1.014854794185893638e+00
3.088886035120114684e+03 1.014916155764141514e+00
3.088906468819826841e+03 1.014991287460342839e+00
3.088926902320235968e+03 1.014823147072702714e+00
3.088947335919830948e+03 1.014723615693812198e+00
3.088967769620008767e+03 1.014773622964274091e+00
3.088988203119952232e+03 1.014828945017103967e+00
3.089008636820130050e+03 1.014726997828046207e+00
3.089029070420190692e+03 1.014689311189437282e+00
3.089049503920134157e+03 1.014683513245035806e+00
3.089069937619846314e+03 1.014678923205718064e+00
3.089090371219906956e+03 1.009969059703656580e+00
3.089110804719850421e+03 1.015116426427006280e+00
3.089131238420028239e+03 1.015155562551715684e+00
3.089151672020088881e+03 1.015085745637882120e+00
3.089172105520032346e+03 1.014986214258991604e+00
3.089192539220210165e+03 1.015113285873788795e+00
3.089212972819805145e+03 1.014935723826496217e+00
3.089233406419865787e+03 1.015045401608089204e+00
3.089253840019926429e+03 1.014967854101720635e+00
3.089274273619987071e+03 1.015003366511179062e+00
3.089294707220047712e+03 1.014909633076690021e+00
3.089315140820108354e+03 1.014736661068715184e+00
3.089335574420168996e+03 1.014965679872570137e+00
3.089356007920112461e+03 1.014852378375726394e+00
3.089376441619824618e+03 1.015018586115232768e+00
3.089396875219885260e+03 1.014810101697799505e+00
3.089417308719828725e+03 1.014874603829264865e+00
3.089437742420006543e+03 1.014761785494454616e+00
3.089458176020067185e+03 1.014863007940462136e+00
3.089478609520010650e+03 1.014689552770454029e+00
3.089499043220188469e+03 1.014659596724380108e+00
3.089519476819783449e+03 1.014642444472192651e+00
3.089539910320192575e+03 1.014651382969811610e+00
3.089560344019904733e+03 1.014561997993623343e+00
3.089580777619965374e+03 1.014586880838346028e+00
3.089601211220026016e+03 1.014583498704112019e+00
3.089621644820086658e+03 1.014502810644525965e+00
3.089642078420147300e+03 1.014396031835133716e+00
3.089662512119859457e+03 1.014387818080564996e+00
3.089682945619802922e+03 1.014345541402638329e+00
3.089703379219863564e+03 1.014242144727480088e+00
3.089723812920041382e+03 1.014181749473298977e+00
3.089744246520102024e+03 1.010941906458006301e+00
3.089764680020045489e+03 1.000102649399609911e+00
3.089785113720223308e+03 9.991281115781431854e-01
3.089805547319818288e+03 1.006731874079547895e+00
3.089825980820227414e+03 1.014753330158869149e+00
3.089846414519939572e+03 1.014922436870576483e+00
3.089866848120000213e+03 1.014995152756610564e+00
3.089887281619943678e+03 1.014946836553265674e+00
3.089907715320121497e+03 1.014993220108476812e+00
3.089928148920182139e+03 1.014835709285572429e+00
3.089948582420125604e+03 1.014842473554040669e+00
3.089969016119837761e+03 1.014821456005585487e+00
3.089989449719898403e+03 1.014799955295097034e+00
3.090009883219841868e+03 1.014620943761704197e+00
3.090030316920019686e+03 1.014669259965049086e+00
3.090050750520080328e+03 1.014738593716849158e+00
3.090071184020023793e+03 1.014673850004366829e+00
3.090091617720201612e+03 1.014576976016660304e+00
3.090112051319796592e+03 1.014573593882426294e+00
3.090132484820205718e+03 1.014431302663575396e+00
3.090152918519917876e+03 1.014447488591696089e+00
3.090173352119978517e+03 1.014418498869689156e+00
3.090193785619921982e+03 1.014347957212805573e+00
3.090214219320099801e+03 1.014472854598452045e+00
3.090234652920160443e+03 1.014231515162744346e+00
3.090255086420103908e+03 1.014045014617833029e+00
3.090275520119816065e+03 1.014044773036816283e+00
3.090295953719876707e+03 1.013897167035597402e+00
3.090316387420054525e+03 7.364488583389888765e-01
3.090336820919997990e+03 1.014521170801796934e+00
3.090357254520058632e+03 1.014598476727148757e+00
3.090377688219770789e+03 1.014511024399094463e+00
3.090398121720179915e+03 1.014479860447937032e+00
3.090418555319774896e+03 1.014416083059521911e+00
3.090438989019952714e+03 1.014433476892725894e+00
3.090459422519896179e+03 1.014401105036484951e+00
3.090479856119956821e+03 1.014341917687387351e+00
3.090500289820134640e+03 1.014431785825608889e+00
3.090520723320078105e+03 1.014428162110358134e+00
3.090541156920138747e+03 1.014228133028510115e+00
3.090561590619850904e+03 1.014440482742210881e+00
3.090582024219911546e+03 1.014297466780309964e+00
3.090602457719855011e+03 1.014266302829152533e+00
3.090622891420032829e+03 1.014297225199293440e+00
3.090643325020093471e+03 1.014221127179025128e+00
3.090663758520036936e+03 1.014220160854958142e+00
3.090684192220214754e+03 1.014209772871239146e+00
3.090704625819809735e+03 1.014095263469311670e+00
3.090725059320218861e+03 1.014122078962168105e+00
3.090745493019931018e+03 1.014064582680187510e+00
3.090765926619991660e+03 1.013957079127745242e+00
3.090786360119935125e+03 1.013924465690487331e+00
3.090806793820112944e+03 1.014154450818409048e+00
3.090827227320056409e+03 1.014593161944780997e+00
3.090847660920117050e+03 1.014641961310159157e+00
3.090868094619829208e+03 1.014535182500766908e+00
3.090888528119772673e+03 1.014560306926506339e+00
3.090908961719833314e+03 1.014401105036484951e+00
3.090929395420011133e+03 1.014486866297422019e+00
3.090949829020071775e+03 1.014463191357783067e+00
3.090970262620132416e+03 1.014271376030503768e+00
3.090990696220193058e+03 1.014294084646075955e+00
3.091011129819788039e+03 1.014311961641313431e+00
3.091031563419848680e+03 1.014337810810103102e+00
3.091051997019909322e+03 1.014177401014997981e+00
3.091072430619969964e+03 1.014264611762035528e+00
3.091092864320147783e+03 1.014222335084108639e+00
3.091113297820091248e+03 1.014153242913325537e+00
3.091133731420151889e+03 1.014139231214355563e+00
3.091154165119864047e+03 1.013949106954193269e+00
3.091174598619807512e+03 1.013994282604320674e+00
