# Time, Flux
3.085044517919886857e+03 1.002784139731374813e+00
3.085064951419830322e+03 1.002700658425014435e+00
3.085085385019890964e+03 1.002782756063313574e+00
3.085105818720068783e+03 1.003045422383602725e+00
3.085126252220012248e+03 1.003079783473789677e+00
3.085146685820072889e+03 1.002913051472412276e+00
3.085167119519785047e+03 1.002925273873619627e+00
3.085187553020194173e+03 1.002876845491476931e+00
3.085207986719906330e+03 1.002934728938704723e+00
3.085228420319966972e+03 1.003004142953109579e+00
3.085248853819910437e+03 1.002824727327837451e+00
3.085269287520088255e+03 1.002683823796936213e+00
3.085289721120148897e+03 1.002869927151170737e+00
3.085310154720209539e+03 1.002851247632344345e+00
3.085330588319804519e+03 1.002808353922446383e+00
3.085351021919865161e+03 1.002709191044725223e+00
3.085371455519925803e+03 1.002955253348279507e+00
3.085391889119986445e+03 1.002837872174419109e+00
3.085412322720047086e+03 1.002933806493330637e+00
3.085432756320107728e+03 1.002805586586323905e+00
3.085453189920168370e+03 1.002843868069350997e+00
3.085473623520229012e+03 1.002715878773687841e+00
3.085494057119823992e+03 1.002517322406902167e+00
3.085514490719884634e+03 1.002949026842004043e+00
3.085534924319945276e+03 1.002812966149317031e+00
3.085555357920005918e+03 1.002919508590031317e+00
3.085575791520066559e+03 1.002676213622599510e+00
3.085596225120127201e+03 1.002694431918738971e+00
3.085616658620070666e+03 1.002603109826698091e+00
3.085637092319782823e+03 1.002628938297174255e+00
3.085657525919843465e+03 1.002669756504980469e+00
3.085677959419786930e+03 1.002783909120031458e+00
3.085698393119964749e+03 1.002884916888500788e+00
3.085718826720025390e+03 1.002730176676987162e+00
3.085739260320086032e+03 1.002802358027514273e+00
3.085759693920146674e+03 1.002758541872242226e+00
3.085780127520207316e+03 1.002844559903381727e+00
3.085800561219919473e+03 1.002642544366443067e+00
3.085820994719862938e+03 1.002724642004742206e+00
3.085841428319923580e+03 1.002785292788092475e+00
3.085861862020101398e+03 1.002566212011732238e+00
3.085882295620162040e+03 1.002638393362259350e+00
3.085902729120105505e+03 1.002997455224146961e+00
3.085923162819817662e+03 1.002798207023330779e+00
3.085943596419878304e+03 1.002756466370150479e+00
3.085964029919821769e+03 1.002805355974980328e+00
3.085984463619999588e+03 1.002553989610524665e+00
3.086004897220060229e+03 1.002574283408755873e+00
3.086025330720003694e+03 1.002607722053568962e+00
3.086045764420181513e+03 1.002688897246494015e+00
3.086066198019776493e+03 1.002590887425490518e+00
3.086086631520185620e+03 1.002594807818330658e+00
3.086107065219897777e+03 1.002609566944317132e+00
3.086127498819958419e+03 1.002631013799266224e+00
3.086147932420019060e+03 1.002723719559368121e+00
3.086168366020079702e+03 1.002693509473364664e+00
3.086188799620140344e+03 1.002765460212548421e+00
3.086209233220200986e+03 1.002654766767650418e+00
3.086229666819795966e+03 1.001057321990967530e+00
3.086250100419856608e+03 9.891469379312959331e-01
3.086270534019917250e+03 9.877568127524529729e-01
3.086290967619977891e+03 9.931835588885730148e-01
3.086311401220038533e+03 1.002564136509640269e+00
3.086331834719981998e+03 1.002592271093551757e+00
3.086352268420159817e+03 1.002491955159113157e+00
3.086434002819936723e+03 1.003184942246442724e+00
3.086454436319880188e+03 1.002974855312480207e+00
3.086474870020058006e+03 1.002932422825269398e+00
3.086495303620118648e+03 1.003172489233891795e+00
3.086515737319830805e+03 1.003047728497038049e+00
3.086536170819774270e+03 1.002733405235796793e+00
3.086556604419834912e+03 1.003261735823840706e+00
3.086577038120012730e+03 1.002984771600252456e+00
3.086597471619956195e+03 1.003120371070252315e+00
3.086617905220016837e+03 1.002976700203228599e+00
3.086638338920194656e+03 1.003060642732276131e+00
3.086658772420138121e+03 1.003394798569061663e+00
3.086679206020198762e+03 1.003097079324555052e+00
3.086699639719910920e+03 1.003184481023755570e+00
3.086720073319971561e+03 1.003113452729946120e+00
3.086740506819915026e+03 1.003183558578381485e+00
3.086760940520092845e+03 1.003105381332922263e+00
3.086781374120153487e+03 1.003213307441697788e+00
3.086801807620096952e+03 1.003160958666714953e+00
3.086822241319809109e+03 1.003100538494708038e+00
3.086842674919869751e+03 1.003298403027463204e+00
3.086863108419813216e+03 1.003167415784333993e+00
3.086883542119991034e+03 1.003235907353364542e+00
3.086903975720051676e+03 1.003230603292463163e+00
3.086924409219995141e+03 1.003782917460235069e+00
3.086944842920172960e+03 1.003244901195762484e+00
3.086965276519767940e+03 1.003257584819656989e+00
3.086985710119828582e+03 1.003175948404044782e+00
3.087006143719889224e+03 1.003209617660201225e+00
3.087026577319949865e+03 1.003323078441221705e+00
3.087047010920010507e+03 1.003596122271969815e+00
3.087067444520071149e+03 1.003429159659248837e+00
3.087087878120131791e+03 1.003390878176221523e+00
3.087108311620075256e+03 1.003452682016289454e+00
3.087128745319787413e+03 1.002709421656068800e+00
3.087149178919848055e+03 1.002818962044249140e+00
3.087169612519908696e+03 1.002887914835966621e+00
3.087190046119969338e+03 1.002740554187446342e+00
3.087210479720029980e+03 1.002856321081902147e+00
3.087230913420207798e+03 1.002690280914555254e+00
3.087251346920151263e+03 1.002585583364589361e+00
3.087271780520211905e+03 1.002624556681647183e+00
3.087292214219924062e+03 1.003023744917310056e+00
3.087312647719867527e+03 1.002596652709079050e+00
3.087333081319928169e+03 1.002759925540303465e+00
3.087353515020105988e+03 1.002743090912225243e+00
3.087373948520049453e+03 1.002885608722531297e+00
3.087394382120110095e+03 1.002840178287854433e+00
3.087414815819822252e+03 1.002789443792276192e+00
3.087435249320231378e+03 1.002681517683500889e+00
3.087455682919826359e+03 1.003075863080949537e+00
3.087476116620004177e+03 1.002694431918738971e+00
3.087496550119947642e+03 1.002919508590031317e+00
3.087516983720008284e+03 1.002877767936851017e+00
3.087537417420186102e+03 1.002690050303211677e+00
3.087557851019781083e+03 1.003200854429146860e+00
3.087578284520190209e+03 1.002796592743925963e+00
3.087598718219902366e+03 1.002913051472412276e+00
3.087619151819963008e+03 1.002896908678364563e+00
3.087639585319906473e+03 1.002797284577956471e+00
3.087660019020084292e+03 1.002889067892684283e+00
3.087680452620144933e+03 1.003055108060031175e+00
3.087700886120088398e+03 1.002952255400813675e+00
3.087721319819800556e+03 1.002827955886647082e+00
3.087741753419861197e+03 1.002939341165575593e+00
3.087762187019921839e+03 1.003006218455201326e+00
3.087782620619982481e+03 1.002843176235320488e+00
3.087803054220043123e+03 1.002960788020524463e+00
3.087823487820103765e+03 1.003083012032599308e+00
3.087843921420164406e+03 1.002963094133959787e+00
3.087864354920107871e+03 1.002744243968942905e+00
3.087884788619820029e+03 1.003203391153925761e+00
3.087905222219880670e+03 1.003021438803874732e+00
3.087925655819941312e+03 1.002708499210694715e+00
3.087946089420001954e+03 1.003035506095830476e+00
3.087966523020062596e+03 1.003029048978211435e+00
3.087986956620123237e+03 1.000747380345253346e+00
3.088007390220183879e+03 9.894372776128094182e-01
3.088027823819778860e+03 9.884281223734900923e-01
3.088048257419839501e+03 9.949758702505450136e-01
3.088068691120017320e+03 1.003201776874520945e+00
3.088089124619960785e+03 1.002562291618892099e+00
3.088109558220021427e+03 1.002230441895541890e+00
3.088129991920199245e+03 1.002211762376715276e+00
3.088150425420142710e+03 1.002050795658926186e+00
3.088170859020203352e+03 1.002093689368824148e+00
3.088191292719915509e+03 1.002233209231664146e+00
3.088211726219858974e+03 1.002383567827650479e+00
3.088232159819919616e+03 1.001951863392548825e+00
3.088252593520097435e+03 1.002352435296272937e+00
3.088273027020040900e+03 1.002250043859742590e+00
3.088293460620101541e+03 1.002074318015967025e+00
3.088313894319813699e+03 1.002176940063841171e+00
3.088395628720056266e+03 1.002466587911323925e+00
3.088416062320116907e+03 1.002591809870864825e+00
3.088436495920177549e+03 1.002306313027565565e+00
3.088456929519772530e+03 1.002436147213977113e+00
3.088477363119833171e+03 1.002497720442701468e+00
3.088497796719893813e+03 1.002669987116323824e+00
3.088518230319954455e+03 1.002547071270218471e+00
3.088538663920015097e+03 1.002472583806256035e+00
3.088559097520075738e+03 1.002206688927157474e+00
3.088579531020019203e+03 1.002488957211647103e+00
3.088599964720197022e+03 1.002579587469657252e+00
3.088620398319792002e+03 1.002499795944793437e+00
3.088640831820201129e+03 1.002549146772310440e+00
3.088661265519913286e+03 1.002507406119130140e+00
3.088681699119973928e+03 1.002520320354368222e+00
3.088702132619917393e+03 1.002615793450592596e+00
3.088722566320095211e+03 1.002538999873194836e+00
3.088742999920155853e+03 1.002635856637480449e+00
3.088763433520216495e+03 1.002565058955014354e+00
3.088783867119811475e+03 1.002545226379470300e+00
3.088804300719872117e+03 1.002679672792752497e+00
3.088824734319932759e+03 1.002779758115847741e+00
3.088845167919993401e+03 1.002669756504980469e+00
3.088865601520054042e+03 1.002625017904334115e+00
3.088886035120114684e+03 1.002827033441272775e+00
3.088906468819826841e+03 1.002789674403619768e+00
3.088926902320235968e+03 1.002698813534266042e+00
3.088947335919830948e+03 1.002533465200949880e+00
3.088967769620008767e+03 1.002582816028466883e+00
3.088988203119952232e+03 1.002692125805303425e+00
3.089008636820130050e+03 1.002681056460813735e+00
3.089029070420190692e+03 1.002666758557514415e+00
3.089049503920134157e+03 1.002779988727191318e+00
3.089069937619846314e+03 1.002817808987531256e+00
3.089090371219906956e+03 1.002393484115422728e+00
3.089110804719850421e+03 1.002057944610575957e+00
3.089131238420028239e+03 1.002452520619368181e+00
3.089151672020088881e+03 1.002385182107055295e+00
3.089172105520032346e+03 1.002210378708654037e+00
3.089192539220210165e+03 1.002474659308347782e+00
3.089212972819805145e+03 1.002243125519436395e+00
3.089233406419865787e+03 1.002425539092174356e+00
3.089253840019926429e+03 1.002412163634249120e+00
3.089274273619987071e+03 1.002594115984300149e+00
3.089294707220047712e+03 1.002393945338109660e+00
3.089315140820108354e+03 1.002123668843484028e+00
3.089335574420168996e+03 1.002584660919215054e+00
3.089356007920112461e+03 1.002370884203755974e+00
3.089376441619824618e+03 1.002782294840626642e+00
3.089396875219885260e+03 1.002664221832735514e+00
3.089417308719828725e+03 1.002697660477548380e+00
3.089437742420006543e+03 1.002716801219061926e+00
3.089458176020067185e+03 1.002818270210218410e+00
3.089478609520010650e+03 1.002589734368772856e+00
3.089499043220188469e+03 1.002573591574725365e+00
3.089519476819783449e+03 1.002461514461766123e+00
3.089539910320192575e+03 1.002724411393398629e+00
3.089560344019904733e+03 1.002662607553330698e+00
3.089580777619965374e+03 1.002574744631443027e+00
3.089601211220026016e+03 1.002895755621646900e+00
3.089621644820086658e+03 1.002894141342242085e+00
3.089642078420147300e+03 1.002644158645847661e+00
3.089662512119859457e+03 1.002823574271119789e+00
3.089682945619802922e+03 1.002810429424538130e+00
3.089703379219863564e+03 1.002711727769504124e+00
3.089723812920041382e+03 1.002541767209317092e+00
3.089744246520102024e+03 9.995320585648117540e-01
3.089764680020045489e+03 9.891109625617040546e-01
3.089785113720223308e+03 9.881511581499018426e-01
3.089805547319818288e+03 9.957380407409358591e-01
3.089825980820227414e+03 1.002019432516205066e+00
3.089846414519939572e+03 1.002163333994572358e+00
3.089866848120000213e+03 1.002136352467378533e+00
3.089887281619943678e+03 1.002181782902055396e+00
3.089907715320121497e+03 1.002382875993619971e+00
3.089928148920182139e+03 1.001901590119657515e+00
3.089948582420125604e+03 1.002207841983875136e+00
3.089969016119837761e+03 1.002166793164725567e+00
3.089989449719898403e+03 1.002199309364164348e+00
3.090009883219841868e+03 1.002044799763994298e+00
3.090030316920019686e+03 1.002179938011307225e+00
3.090050750520080328e+03 1.002296627351137115e+00
3.090071184020023793e+03 1.002266647876477235e+00
3.090091617720201612e+03 1.002223292943892119e+00
3.090112051319796592e+03 1.002446755335779871e+00
3.090132484820205718e+03 1.002130817795133799e+00
3.090152918519917876e+03 1.002315306869963507e+00
3.090173352119978517e+03 1.002280253945745825e+00
3.090193785619921982e+03 1.002293398792327483e+00
3.090214219320099801e+03 1.002762231653738789e+00
3.090234652920160443e+03 1.002346208789997473e+00
3.090255086420103908e+03 1.002251196916460252e+00
3.090275520119816065e+03 1.002363965863450002e+00
3.090357254520058632e+03 1.002026581467854838e+00
3.090377688219770789e+03 1.002218219494334317e+00
3.090398121720179915e+03 1.002207150149844628e+00
3.090418555319774896e+03 1.002173250282344608e+00
3.090438989019952714e+03 1.002295474294419231e+00
3.090459422519896179e+03 1.002321533376238971e+00
3.090479856119956821e+03 1.002234362288382030e+00
3.090500289820134640e+03 1.002514324459436335e+00
3.090520723320078105e+03 1.002300086521290101e+00
3.090541156920138747e+03 1.002128511681698253e+00
3.090561590619850904e+03 1.002520781577055375e+00
3.090582024219911546e+03 1.001951402169861671e+00
3.090602457719855011e+03 1.002212915433432938e+00
3.090622891420032829e+03 1.002240127571970341e+00
3.090643325020093471e+03 1.002354049575677752e+00
3.090663758520036936e+03 1.002232286786290061e+00
3.090684192220214754e+03 1.002485728652837693e+00
3.090704625819809735e+03 1.002400402455728701e+00
3.090725059320218861e+03 1.002581201749062068e+00
3.090745493019931018e+03 1.002416545249776414e+00
3.090765926619991660e+03 1.002546610047531539e+00
3.090786360119935125e+03 1.002449061449215195e+00
3.090806793820112944e+03 1.002143732030371881e+00
3.090827227320056409e+03 1.002025197799793599e+00
3.090847660920117050e+03 1.002364196474793356e+00
3.090868094619829208e+03 1.002085848583143868e+00
3.090888528119772673e+03 1.002260882592888702e+00
3.090908961719833314e+03 1.002061634392072520e+00
3.090929395420011133e+03 1.002152725872769823e+00
3.090949829020071775e+03 1.002248198968994197e+00
3.090970262620132416e+03 1.002088385307922769e+00
3.090990696220193058e+03 1.002122054564079212e+00
3.091011129819788039e+03 1.002236207179130201e+00
3.091031563419848680e+03 1.002248660191681351e+00
3.091051997019909322e+03 1.002047105877429622e+00
3.091072430619969964e+03 1.002305390582191480e+00
3.091092864320147783e+03 1.002336523113569022e+00
3.091113297820091248e+03 1.002283021281868303e+00
3.091133731420151889e+03 1.002241972462718733e+00
3.091154165119864047e+03 1.002097609761664287e+00
3.091174598619807512e+03 1.002111677053620031e+00
3.091195032219868153e+03 1.002201615477599672e+00
3.091215465920045972e+03 1.001954169505984149e+00
3.091235899419989437e+03 1.002296857962480470e+00
3.091256333020050079e+03 1.002278178443654078e+00
3.091276766720227897e+03 1.002314615035932999e+00
3.091297200220171362e+03 1.002170713557565707e+00
3.091317633819766343e+03 1.002248660191681351e+00
3.091338067519944161e+03 1.002423463590082608e+00
3.091358501019887626e+03 1.001944253218211900e+00
3.091378934619948268e+03 1.002256731588704985e+00
3.091399368320126086e+03 1.002474889919691359e+00
3.091419801920186728e+03 1.002444449222344325e+00
3.091440235420130193e+03 1.002473736862973697e+00
3.091460669119842350e+03 1.002524240747208362e+00
3.091481102719902992e+03 1.002436147213977113e+00
3.091501536219846457e+03 9.983543264333666345e-01
3.091521969920024276e+03 9.882346394562623315e-01
3.091542403520084918e+03 9.874016712834055021e-01
3.091562837020028383e+03 9.958503484652385662e-01
3.091583270720206201e+03 1.001752615191732421e+00
3.091603704220149666e+03 1.001718254101545469e+00
3.091624137919861823e+03 1.001807039468807226e+00
3.091644571519922465e+03 1.001930185926256156e+00
3.091665005019865930e+03 1.001804502744028325e+00
3.091685438720043749e+03 1.001899053394878614e+00
3.091705872320104390e+03 1.001850394401392341e+00
3.091726305820047855e+03 1.001990375486919493e+00
