# Time, Flux
2.442819590974480093e+00 -5.311753756398982244e-05
2.452032399829477072e+00 -7.645216829244525240e-05
2.452701027545998613e+00 9.279233018932344908e-05
2.453372954938402017e+00 8.828369031476704083e-05
2.462583363775124212e+00 -2.223878152301605085e-06
2.463253291152298630e+00 -2.555100940727037266e-05
2.472465999890118837e+00 -8.806580902421210237e-05
2.473134727258155863e+00 7.967240406269773519e-05
2.473806554999043783e+00 8.125262848645611587e-05
2.483016963835765978e+00 -3.409150294975635557e-05
2.483686891212940395e+00 -8.897925183082808513e-05
2.492899499833583832e+00 -1.663993046724427825e-04
2.493568327318797628e+00 9.091653782899491705e-05
2.494240155059685549e+00 -7.394067001236880502e-06
2.503450563896407743e+00 7.930520991827385831e-05
2.504120491273582161e+00 3.251582713803038689e-05
2.513333200011402369e+00 -1.544945298284134847e-04
2.514001827262262623e+00 1.647021298493094423e-04
2.514673755120327314e+00 -1.829765322159346579e-05
2.523884163491388222e+00 7.342697439482506457e-05
2.524554091334223926e+00 1.051783304747371499e-04
2.533766800072044134e+00 -1.113798608057876312e-04
2.534435527440081160e+00 1.563536398109193317e-04
2.535107454832484564e+00 8.293186010354716405e-05
2.544317763552029987e+00 1.332070501188724722e-04
2.544987691394865692e+00 6.960109077757728176e-05
2.554200400132685900e+00 -9.551371682903717368e-05
2.554869127500722925e+00 -8.685595104352359112e-05
2.555540954775949558e+00 9.450627474604836027e-05
2.564751363612671753e+00 9.885301848588426128e-05
2.565421391107022941e+00 1.258712981860814597e-04
2.574634000193327665e+00 -1.462535200024201896e-04
2.575302627444187920e+00 -5.343434624665665170e-06
2.575974554836591324e+00 1.248007321407775909e-05
2.585184963673313518e+00 1.064535865735230051e-05
2.585854891050487936e+00 1.022601976640771330e-05
2.595067599788308144e+00 -5.255038335372727869e-05
2.595736327622006456e+00 1.248321298251646840e-04
2.596408255014409860e+00 1.318172550371870090e-04
2.605618563733955284e+00 4.051388346570419503e-05
2.606288491111129701e+00 2.236071178340395523e-05
2.615501199848949909e+00 -1.538807177120566803e-04
2.616169927216986935e+00 9.958023129030315875e-05
2.616841855075051626e+00 6.240374116445647032e-06
2.626052163794597050e+00 -3.768358154166382161e-05
2.626722191288948238e+00 -4.731894740395656566e-05
2.635934799909591675e+00 -5.062364518738047007e-05
2.636603627394805471e+00 2.609751938186846405e-05
2.637275355018516620e+00 4.034941771379798854e-05
2.646485863506754299e+00 -3.794257246014838157e-04
2.647155691232413233e+00 -3.705206673843506064e-05
2.656368399970233440e+00 1.361335210280969581e-05
2.657037127338270466e+00 3.053277864839045992e-05
2.657709054730673870e+00 2.318042092019403629e-05
2.666919363915880581e+00 5.978928906202376754e-05
2.667589291293054998e+00 -6.007340356984311751e-05
2.676801899913698435e+00 2.865241417603961156e-05
2.677470727398912231e+00 -3.562342279007044436e-05
2.678142654791315636e+00 6.142819699028237142e-05
2.687352963510861059e+00 -6.598176058659152869e-05
2.688022991005212248e+00 1.858968593166277869e-06
2.697235600091516972e+00 3.705185599322582664e-05
2.697904427576730768e+00 -1.834424553782085536e-05
2.698576154734780630e+00 5.970759214168388769e-05
2.707786663688679596e+00 -2.655440842555030099e-04
2.708456591065854013e+00 1.312575453921109971e-04
2.717669200152158737e+00 1.030200394923579647e-04
2.718337927520195763e+00 -6.081630878974017844e-05
2.719009854912599167e+00 2.832843267292407360e-06
2.728220163632144590e+00 -5.712407028813324143e-05
2.728890091009319008e+00 -2.370003449148569712e-05
2.738102700095623732e+00 6.951036041590910304e-05
2.738771527580837528e+00 1.789915716133798742e-04
2.739443354856064161e+00 8.856729263794818326e-05
2.748653763692786356e+00 -1.250641148365978393e-04
2.749323791187137545e+00 1.800454901829585494e-06
2.758536399807780981e+00 7.404305416158265803e-05
2.759205227292994778e+00 -1.528703061490828017e-04
2.759877055033882698e+00 5.218744068108872411e-06
2.769087463870604893e+00 -1.188413762788271573e-04
2.769757391247779310e+00 -1.294116919151650945e-04
2.778969999868422747e+00 1.683834522879739228e-04
2.779638727236459772e+00 -6.296070184164623566e-05
2.780310655094524463e+00 6.277539312737381568e-05
2.789520963814069887e+00 -9.115386600833616808e-05
2.790191090959936560e+00 -1.029523633099322684e-04
2.799403499811887741e+00 -9.785349889546665918e-05
2.800072327297101538e+00 -8.284269171881607677e-06
2.800744254689504942e+00 -5.271210225537647134e-06
2.809954563874711653e+00 1.886799191452339915e-05
2.810624591369062841e+00 -1.223209400064202311e-04
2.819837199989706278e+00 1.740030342806069387e-04
2.820506027474920074e+00 8.812179253736054636e-05
2.821177854750146707e+00 -3.917401547204832650e-05
2.830388163935353418e+00 8.839736890137640343e-06
2.831058190964043320e+00 -4.196003521495470249e-05
2.840270800050348043e+00 2.014625782823469382e-04
2.840939527418385069e+00 2.746001380426512913e-05
2.841611454810788473e+00 1.130598992348190972e-04
2.850821763530333897e+00 7.496931821459653907e-05
2.851491791024685085e+00 -9.813381262940378450e-06
2.860704299993813038e+00 6.152249147345823885e-06
2.861373127479026834e+00 -3.167287252859260786e-05
2.862044954754253467e+00 2.758749844510901812e-05
2.871255363590975662e+00 1.100649359017052102e-04
2.871925391085326851e+00 -8.791142909992341896e-05
2.881138000171631575e+00 1.122181690683625969e-04
2.881806827656845371e+00 -4.939618450783786767e-05
2.882478654932072004e+00 7.619296824878432335e-05
2.891688963651617428e+00 -4.851610481182941652e-05
2.892358891028791845e+00 -1.381388021725100555e-04
2.901571599766612053e+00 -6.482602398572520923e-05
2.902240327600310366e+00 -3.286350637310928317e-05
2.902912254992713770e+00 -3.230267130416805980e-05
2.912122563712259193e+00 3.697477071173451964e-05
2.912792591206610382e+00 -8.963288894259744137e-05
2.922005299944430590e+00 -8.036942611205443357e-06
2.922673927660952131e+00 6.729773333597389537e-06
2.923345954704871019e+00 -6.186143810527575408e-05
2.932556263890077730e+00 1.183223415812164707e-05
2.933226191267252148e+00 1.504428643347382024e-04
2.942438799887895584e+00 -1.596226127853992165e-05
2.943107627373109381e+00 -5.979781607901532862e-05
2.943779455113997301e+00 -6.854554040681090936e-05
2.952989763833542725e+00 -6.105901915303778752e-06
2.953659691210717142e+00 4.090016933033282771e-05
2.962872399948537350e+00 6.070808444668720756e-05
2.963541127316574375e+00 2.095705328330524071e-05
2.964213054708977779e+00 -2.144900035472805126e-05
2.973423363894184490e+00 -6.337343975071860495e-05
2.974093391388535679e+00 1.162634523906807242e-04
2.983306100126355886e+00 1.257306004845919591e-04
2.983974827494392912e+00 -3.847466219004437999e-07
2.984646754886796316e+00 -8.837727779631940632e-05
2.993857063606341740e+00 -2.665742616814690007e-05
2.994526990983516157e+00 1.215992981565776869e-04
3.003739600069820881e+00 5.994739205383339527e-05
3.004408427555034677e+00 -1.534116545032724059e-05
3.005080254830261310e+00 -6.549442483350606818e-05
3.014290663666983505e+00 -7.822318151096638598e-05
3.014960691161334694e+00 -4.282351649376689732e-05
3.024173200130462646e+00 3.147640236555495892e-05
3.024841927498499672e+00 1.300599777642232983e-05
3.025513854890903076e+00 -3.084609538939695210e-05
3.034724163610448500e+00 2.943037041286867647e-06
3.035394191104799688e+00 7.522672061687820917e-05
3.044606899842619896e+00 1.977571439970063057e-05
3.045275627676318209e+00 2.543511219010355080e-05
3.045947555068721613e+00 -2.885136377750960616e-05
3.055157863788267036e+00 -3.633548189164123880e-05
3.055827791165441454e+00 1.160939775701244163e-05
3.065040499903261662e+00 2.788782942785885939e-05
3.065709227271298687e+00 4.564290760732994375e-05
3.066381055012186607e+00 -2.543134342137218522e-05
3.075591463848908802e+00 -1.968285114075702833e-04
3.076261491343259991e+00 6.474303728031862977e-05
3.085473999846726656e+00 4.888166294502773997e-05
3.086142727214763681e+00 6.780098832032589270e-06
3.086814655072828373e+00 6.265015417616417710e-05
3.096024963792373796e+00 2.585287482991851778e-05
3.096694991286724985e+00 2.770181909849725162e-05
3.105907700024545193e+00 5.903659876793135015e-05
3.106576427392582218e+00 -5.111179644890448696e-05
3.107248354784985622e+00 -3.465650639911619106e-05
3.116458663504531046e+00 4.700015882940824770e-05
3.117128591347366751e+00 -1.025423664540813421e-06
3.126341300085186958e+00 5.952638498151799058e-05
3.127010027453223984e+00 3.509119745414615284e-05
3.127681954845627388e+00 -7.474928524309707183e-05
3.136892263565172811e+00 1.316605579643142067e-04
3.137562291059524000e+00 -4.463892879114592387e-05
3.146774800028651953e+00 -1.121487793661663819e-04
3.147443527396688978e+00 5.368588594267300880e-05
3.148115554906269153e+00 -1.480532893740666876e-04
3.157325763508637806e+00 -1.386619029053968073e-05
3.157995891120165766e+00 -4.777799950351166740e-05
3.167208499740809202e+00 -9.990612935595841475e-05
3.167877227574507515e+00 1.520053424214300565e-04
3.168549154966910919e+00 -1.734957928551989935e-04
3.177759463686456343e+00 5.597212532648157253e-05
3.178429391063630760e+00 1.078491188410459860e-05
3.187642099801450968e+00 -1.890412590333008123e-04
3.188310827635149280e+00 4.105398475051138792e-05
3.188982755027552685e+00 -1.741637013286620754e-05
3.198193063747098108e+00 1.089944030025403562e-06
3.198863091241449297e+00 1.070693466350640914e-04
3.208075599744915962e+00 -1.946520342933684032e-04
3.208744427230129759e+00 2.398473851516527407e-05
3.209416355088194450e+00 -1.233190234939904779e-05
3.218626563690563103e+00 6.533879930225630335e-05
3.219296691302091062e+00 1.034469302511003245e-04
3.228509299922734499e+00 -1.835463781678698834e-04
3.229178027290771524e+00 4.324143018203297870e-06
3.229849955148836216e+00 -3.062650218066906586e-05
3.239060263868381639e+00 4.879290681524864044e-05
3.239730291362732828e+00 -7.407413276150862384e-05
3.248942899983376265e+00 -1.795819063926724522e-04
3.249611627351413290e+00 -3.175104854158903049e-05
3.250283554743816694e+00 -5.156912652882159347e-05
3.259493863929023405e+00 1.756510660221912974e-05
3.260163890957713306e+00 -1.282534231226202135e-04
3.269376399926841259e+00 -1.718171196486479755e-04
3.270045227412055056e+00 -1.058921067409508173e-04
3.270717254921635231e+00 3.339690112091389369e-05
3.279927363872488399e+00 5.196254597039142982e-05
3.280597491018355072e+00 1.981943551132061816e-05
3.289810100104659796e+00 -1.408237440183641607e-04
3.290478827472696821e+00 5.561249374003619336e-06
3.291150754865100225e+00 2.386341824355866766e-05
3.300361063584645649e+00 1.356772959970100705e-05
3.301031191196173609e+00 -7.307286455105430360e-05
3.310243700165301561e+00 -5.187806390106139713e-05
3.310912427533338587e+00 2.647090855284940189e-06
3.311584455042918762e+00 2.869694208739772808e-05
3.320794663645287415e+00 1.231958262503709638e-05
3.321464691139638603e+00 5.598587710752880571e-05
3.330677200108766556e+00 -1.727298969201271643e-05
3.331346027593980352e+00 2.049420129789971941e-05
3.332018055103560528e+00 4.975960954051640114e-06
3.341228263705929180e+00 -1.610079289849306332e-05
3.341898291200280369e+00 2.736181173678080671e-04
3.351110899820923805e+00 3.332329288318660861e-05
3.351779727306137602e+00 -2.053103619129632460e-04
3.352451555047025522e+00 9.182231063597548189e-05
3.361661863766570946e+00 8.034783255723066772e-06
3.362331991378098905e+00 -2.044568050985582101e-05
3.371544399764388800e+00 -1.877948702622653525e-05
3.372213227249602596e+00 -8.018258011522292077e-05
3.372885254759182772e+00 2.287274682114486370e-04
3.382095463827212711e+00 4.709800725854520738e-05
3.382765491321563900e+00 1.279656526664332365e-05
3.391978099942207336e+00 2.487325095945116789e-05
3.392646927427421133e+00 -8.661284384792697648e-05
3.393318854819824537e+00 1.492626865343631539e-04
3.402529063887854477e+00 -1.311353045963479143e-05
3.403199091382205665e+00 -2.733425093404637533e-05
3.412411700002849102e+00 1.984590201519800519e-05
3.413080527488062899e+00 -7.727558701287559910e-05
3.413752354763289532e+00 6.849280598763598778e-05
3.422962663482834955e+00 -8.207416080108728988e-05
3.423632791094362915e+00 1.013908012023006204e-04
3.432845300063490868e+00 5.322532497397716429e-05
3.433514027431527893e+00 -1.334411094617899861e-04
3.434186054941108068e+00 1.193832150611034119e-04
3.443396263543476721e+00 -4.177790157367475569e-05
3.444066291037827909e+00 8.321136460042779777e-05
3.453278800006955862e+00 2.921677024791449458e-05
3.453947727609346430e+00 -5.746668522943984851e-05
3.454619655001749834e+00 7.001816244389160988e-05
3.463829963721295258e+00 1.657948663368926919e-05
3.464499991215646446e+00 1.205505326052851682e-04
3.473712500184774399e+00 1.493051906319380452e-04
3.474381327669988195e+00 -9.571202962304713638e-06
3.475053154945214828e+00 8.394903310315384988e-05
3.484263563781937023e+00 -6.124251601614069966e-05
3.484933591276288212e+00 4.030086513606192784e-05
3.494146099779754877e+00 2.207261849559387758e-04
3.494814827613453190e+00 1.367027218567897866e-05
3.495486855123033365e+00 -1.684465616114636259e-05
3.504697063725402018e+00 -4.690936994356473559e-05
3.505367091219753206e+00 -3.967190048031564900e-06
3.514579600188881159e+00 1.365203769297889226e-04
3.515248527325610439e+00 2.466888607909936400e-05
3.515920355066498360e+00 -8.677501678882681049e-06
3.525130763903220554e+00 -5.347322479305240546e-07
3.525800791397571743e+00 -2.177949752358252237e-05
3.535013299901038408e+00 1.853363304496984500e-04
3.535682127386252205e+00 -3.231198461406911986e-05
3.536354054778655609e+00 1.945658912482819676e-05
3.545564363498201033e+00 -7.875992718021038467e-05
3.546234291341036737e+00 6.782415996048808224e-06
3.555446899961680174e+00 1.413528390300460404e-04
3.556115627329717199e+00 -4.365979467491573911e-05
3.556787654839297375e+00 6.313282440084158327e-05
3.565997863907327314e+00 -1.482259437649619980e-04
3.566667891401678503e+00 -7.002884064511391852e-05
3.575880600139498711e+00 7.380240121268080418e-05
3.576549327507535736e+00 2.972311026183163381e-05
3.577221154782762369e+00 6.575857364043471694e-05
3.586431563619484564e+00 -1.938528055859307540e-04
3.587101591113835752e+00 -8.904410996375169003e-07
3.596314100082963705e+00 1.110894275985157246e-04
3.596982827451000730e+00 8.305131665708500850e-05
3.597654854960580906e+00 5.185175250287990241e-05
3.606865063562949558e+00 -2.541278848078818169e-05
3.607535091057300747e+00 -2.163945209210879920e-05
3.616747700143605471e+00 1.189986021864435610e-04
3.617416427511642496e+00 4.620675652702392600e-08
3.618088455021222671e+00 7.590535003509415719e-05
3.627298663623591324e+00 3.979666823250063419e-05
3.627968691117942512e+00 2.045243682823929805e-05
3.637181399855762720e+00 -7.763405340200321984e-05
3.637850127223799745e+00 3.596170546677402810e-06
3.638522055081864437e+00 5.764147076991512893e-05
3.647732363801409861e+00 5.610487221351981009e-05
3.648402391295761049e+00 3.522251367337794466e-05
3.657614899799227715e+00 -1.814613928743431413e-04
3.658283627632926027e+00 5.300183861322629571e-05
3.668165863744874855e+00 3.580047949369216372e-05
3.668835891239226044e+00 1.516524571706317050e-04
3.678048499859869480e+00 -1.775493097941944652e-04
3.678717227227906506e+00 1.185264720825423250e-04
3.688599463805516621e+00 -4.699913944477639619e-06
3.689269591417044580e+00 1.046013280104845204e-04
3.698482200037688017e+00 -1.340609517995800968e-04
3.699150927405725042e+00 5.283669572497309548e-05
3.709033163517673870e+00 -6.552225043577284151e-05
3.718915699981153011e+00 -9.838393907491369288e-05
3.719584527466366808e+00 5.593222888855045301e-05
3.720256454858770212e+00 -4.776881629431859193e-05
3.729466663926800152e+00 4.087781336864960521e-06
3.739349300041794777e+00 -1.589819236681495494e-04
3.740018027409831802e+00 1.561597379863226666e-04
3.740690054919411978e+00 9.189232673333982678e-05
3.749900263521780630e+00 4.334256351123435809e-05
3.759782999753952026e+00 -1.654199073035706900e-04
3.761123755097230514e+00 -3.739331105712626350e-05
3.770333963699599167e+00 1.768964236503236794e-05
3.771003991193950355e+00 -1.712002380480688200e-04
3.780216500163078308e+00 -1.203500182352985366e-04
3.781557354692210993e+00 2.541578265768442964e-05
