# Time, Flux
1.328482518917916133e+00 5.920280884278428246e-04
1.329764551766982938e+00 6.470280884279810962e-04
1.329862724739939939e+00 -2.199719115720810692e-04
1.329960897712442192e+00 1.470280884278141187e-04
1.330062070685050557e+00 -4.689719115721358023e-04
1.331343103534233574e+00 3.400280884279238691e-04
1.331442276507074363e+00 8.460280884278192914e-04
1.331540449479576615e+00 3.540280884278823592e-04
1.331641622452184981e+00 -4.097191157204083112e-05
1.332922655301367998e+00 5.720280884279338451e-04
1.333020828273870251e+00 1.032028088427838775e-03
1.333120001246711039e+00 8.450280884279015581e-04
1.333221174219319405e+00 1.702808842785064058e-05
1.334502207068502422e+00 4.810280884278705926e-04
1.334600380041004675e+00 2.580280884280083953e-04
1.334699553013845463e+00 7.420280884279373268e-04
1.334800725986453829e+00 1.320280884279378952e-04
1.336081758835636846e+00 4.790280884278130813e-04
1.336179931808139099e+00 7.520280884280028388e-04
1.336279104780979887e+00 2.050280884279276350e-04
1.336380277753588253e+00 -4.389719115720502884e-04
1.337661310602771270e+00 3.810280884278816060e-04
1.337759483575273523e+00 -3.429719115720653022e-04
1.337858656548114311e+00 5.900280884280073579e-04
1.339239862370021905e+00 7.250280884280035920e-04
1.339339035342407946e+00 -3.029719115721363210e-04
1.339438208315248735e+00 -1.639719115721360865e-04
1.340819414137156329e+00 7.040280884279548346e-04
1.340918587109542370e+00 1.156028088427851763e-03
1.341017760082383159e+00 5.502808842783313281e-05
1.342398965904290753e+00 9.350280884278250326e-04
1.342498138876676794e+00 4.190280884278640983e-04
1.342597311849517583e+00 -1.609719115720498195e-04
1.343978517671425177e+00 5.810280884278595792e-04
1.344076690643927430e+00 7.980280884279933318e-04
1.344176863616652007e+00 9.330280884279895659e-04
1.345558069438559601e+00 7.660280884279613289e-04
1.345656242411061854e+00 7.790280884280020857e-04
1.345757415383670219e+00 1.009028088427954550e-03
1.347137621205694025e+00 3.230280884279901343e-04
1.347235794178196278e+00 1.660280884280274094e-04
1.347336967150804643e+00 6.690280884279475870e-04
1.348617999999987660e+00 4.730280884278625919e-04
1.348716172972489913e+00 5.970280884278755806e-04
1.348815345945330701e+00 -2.179719115721345801e-04
1.348916518917939067e+00 -4.997191157207758749e-05
1.350197551767122084e+00 5.230280884279681075e-04
1.350295724739624337e+00 6.000280884278508253e-04
1.350394897712465125e+00 4.028088427809883854e-06
1.350496070685073491e+00 -2.709719115721043181e-04
1.351777103534256508e+00 4.420280884279703670e-04
1.351875276506758761e+00 6.930280884279715892e-04
1.351974449479599549e+00 4.090280884280206308e-04
1.352075622452207915e+00 -1.109719115720553262e-04
1.353356655301390932e+00 5.120280884279848621e-04
1.353454828273893185e+00 1.019028088428020062e-03
1.353554001246733973e+00 7.970280884278535538e-04
1.353655174219342339e+00 -1.759719115720370652e-04
1.354936207068525356e+00 3.980280884278153408e-04
1.355034380041027608e+00 1.950280884278621230e-04
1.355133553013868397e+00 9.600280884279888127e-04
1.355234725986476763e+00 5.602808842797291078e-05
1.356514758835775991e+00 3.280280884280228904e-04
1.356613931808162032e+00 4.030280884278480968e-04
1.356713104781002821e+00 1.860280884279363889e-04
1.356814277753611186e+00 -5.059719115720895388e-04
1.358094310602910415e+00 3.440280884278168472e-04
1.358192483575412668e+00 -4.379719115721325551e-04
1.358292656548137245e+00 7.090280884279875906e-04
1.359673862370044839e+00 8.810280884278265390e-04
1.359772035342547092e+00 9.640280884278817908e-04
1.359872208315271669e+00 -2.889719115720668086e-04
1.361253414137179263e+00 1.061028088427895533e-03
1.361351587109681516e+00 1.278028088427807241e-03
1.361451760082406093e+00 1.780280884279283882e-04
1.362832965904313687e+00 8.930280884279495623e-04
1.362931138876815940e+00 3.010280884280236435e-04
1.363031311849540517e+00 -1.597191157209909562e-05
1.364412517671448111e+00 6.750280884278980764e-04
1.364510690643950364e+00 9.340280884279072993e-04
1.364610863616674941e+00 1.054028088428027310e-03
1.365991069438243999e+00 7.090280884279875906e-04
1.366090242411084787e+00 7.930280884279605758e-04
1.366190415383809365e+00 9.220280884280063205e-04
1.367570621205378423e+00 2.440280884278278606e-04
1.367669794178219211e+00 -3.197191157211509704e-05
1.367769967150943788e+00 6.950280884278070559e-04
1.369052000000010594e+00 5.450280884279345983e-04
1.369150172972512847e+00 5.480280884279098430e-04
1.369349518918078212e+00 2.400280884279348825e-04
1.370631551767145018e+00 4.510280884278961011e-04
1.370729724739647271e+00 7.760280884280268410e-04
1.370828897712488059e+00 -1.209719115721208382e-04
1.370929070684757889e+00 -2.969719115720748093e-04
1.372211103534279442e+00 5.660280884279833558e-04
1.372309276506781694e+00 6.610280884279395863e-04
1.372408449479622483e+00 3.470280884280141365e-04
1.372508622451892313e+00 8.002808842799691291e-05
1.373789655301530077e+00 4.880280884279608600e-04
1.373888828273916118e+00 1.063028088427953044e-03
1.373988001246756907e+00 8.780280884278512943e-04
1.374088174219026737e+00 4.028088427809883854e-06
1.375369207068664501e+00 4.130280884279136089e-04
1.375467380041166754e+00 2.102808842796566324e-05
1.375567553013891331e+00 7.710280884279940850e-04
1.375668725986499696e+00 9.002808842784038035e-05
1.376948758835798925e+00 5.190280884278530849e-04
1.377046931808301178e+00 4.830280884279281040e-04
1.377147104781025755e+00 3.440280884278168472e-04
1.377248277753634120e+00 -4.219719115721165537e-04
1.378528310602933349e+00 2.970280884279086209e-04
1.378626483575435602e+00 -6.079719115721360367e-04
1.378726656548160179e+00 6.502808842789864485e-05
1.380206035342570026e+00 1.227028088428006036e-03
1.380306208315294603e+00 -9.197191157206408008e-05
1.381686414136863661e+00 1.029028088427863530e-03
1.381785587109704450e+00 1.237028088427849504e-03
1.381885760082429027e+00 1.602808842793290722e-05
1.383265965903998085e+00 9.450280884278905447e-04
1.383365138876838873e+00 3.470280884280141365e-04
1.383465311849563451e+00 -1.169719115721168379e-04
1.384845517671132509e+00 5.490280884278275764e-04
1.384944690643973297e+00 8.290280884278855567e-04
1.385044863616697874e+00 1.050028088427912287e-03
1.386425069438266933e+00 6.310280884279650948e-04
1.386524242411107721e+00 6.130280884278915821e-04
1.386624415383832298e+00 1.049028088427994554e-03
1.388004621205401357e+00 1.290280884279626505e-04
1.388102794178358357e+00 9.602808842801291433e-05
1.388203967150511975e+00 8.420280884279263134e-04
1.389486000000033528e+00 3.690280884279806273e-04
1.389584172972535780e+00 4.400280884279128557e-04
1.389682345945038033e+00 -1.969719115720858227e-04
1.389783518917646399e+00 1.600280884278548754e-04
1.391064551767284163e+00 5.540280884278603324e-04
1.391162724739786416e+00 6.640280884279148310e-04
1.391261897712172457e+00 -8.197191157210959034e-05
1.391363070684780823e+00 -1.109719115720553262e-04
1.392644103534418587e+00 4.290280884279296103e-04
1.392742276506920840e+00 6.500280884279563409e-04
1.392841449479306881e+00 3.490280884278496032e-04
1.392942622451915247e+00 1.170280884278396272e-04
1.394223655301553011e+00 5.640280884279258444e-04
1.394321828274055264e+00 9.220280884280063205e-04
1.394421001246441305e+00 9.460280884278082780e-04
1.394522174219049671e+00 2.460280884278853719e-04
1.395803207068687435e+00 3.760280884278488500e-04
1.395901380041189688e+00 -1.997191157210309598e-05
1.396000553013575729e+00 8.810280884278265390e-04
1.396101725986184094e+00 1.230280884280121612e-04
1.397382758835821859e+00 5.730280884278515785e-04
1.397480931808324112e+00 3.940280884279223628e-04
1.397580104780710153e+00 2.820280884278103528e-04
1.397681277753318518e+00 -4.349719115720462881e-04
1.398961310602617747e+00 4.330280884278225884e-04
1.399060483575458536e+00 7.740280884279693296e-04
1.399159656547844577e+00 2.750280884279421301e-04
1.400540862369752171e+00 3.510280884279071145e-04
1.400640035342592959e+00 1.235028088428014037e-03
1.400739208314979001e+00 -1.997191157210309598e-05
1.402120414136886595e+00 9.720280884278897915e-04
1.402218587109843595e+00 1.205028088427817501e-03
1.402318760082113425e+00 2.990280884279661322e-04
1.403699965904021019e+00 7.950280884280180871e-04
1.403798138876978019e+00 2.480280884279428832e-04
1.403898311849247849e+00 -7.997191157205207901e-05
1.405279517671155443e+00 5.730280884278515785e-04
1.405377690644112443e+00 9.090280884279655638e-04
1.405477863616382272e+00 1.100028088428017803e-03
1.406859069438289866e+00 5.570280884278355771e-04
1.406957242410792119e+00 7.110280884278230573e-04
1.407057415383516696e+00 1.122028088427984294e-03
1.408437621205540502e+00 1.430280884279211406e-04
1.408536794177926543e+00 1.940280884279443896e-04
1.408636967150651120e+00 8.480280884278768028e-04
1.409919000000172673e+00 2.660280884280163960e-04
1.410017172972674926e+00 4.230280884279791209e-04
1.410116345945060967e+00 -2.119719115720730684e-04
1.410216518917785544e+00 2.420280884279923939e-04
1.411498551767307097e+00 5.820280884279993572e-04
1.411596724739809350e+00 5.860280884278923352e-04
1.411695897712195391e+00 -1.149719115720593265e-04
1.411797070684803757e+00 6.002808842786588883e-05
1.413078103534441521e+00 4.240280884278968543e-04
1.413176276506943774e+00 6.560280884279068303e-04
1.413275449479329815e+00 1.630280884278301201e-04
1.413376622451938180e+00 2.380280884278773712e-04
1.414657655301575945e+00 5.730280884278515785e-04
1.414755828274078198e+00 9.950280884279960603e-04
1.414855001246464239e+00 9.070280884279080524e-04
1.414956174219072604e+00 8.502808842780762433e-05
1.416236207068371833e+00 5.520280884280248657e-04
1.416335380041212622e+00 -4.897191157204883183e-05
1.416434553013598663e+00 9.490280884280055673e-04
1.416535725986207028e+00 5.502808842783313281e-05
1.417815758835506257e+00 5.420280884279593536e-04
1.417913931808463257e+00 3.390280884280061358e-04
1.418014104780733087e+00 4.360280884280198777e-04
1.418115277753341452e+00 -2.839719115720340525e-04
1.419395310602640681e+00 4.070280884279631195e-04
1.419493483575597681e+00 1.306028088427946265e-03
1.419593656547867511e+00 3.560280884279398705e-04
1.420974862369775105e+00 4.270280884278720990e-04
1.421073035342732105e+00 1.036028088427953797e-03
1.421173208315001935e+00 -1.497191157207033996e-05
1.422554414136909529e+00 9.430280884278330333e-04
1.422652587109866529e+00 1.080028088427886779e-03
1.422752760082136358e+00 1.760280884278708768e-04
1.424132965904160164e+00 8.070280884279190659e-04
1.424232138876546205e+00 2.170280884278286138e-04
1.424332311849270782e+00 9.402808842795540301e-05
1.425712517671294588e+00 5.760280884278268232e-04
1.425811690643680629e+00 9.400280884278577886e-04
1.425911863616405206e+00 1.187028088427966033e-03
1.427292069438429012e+00 5.780280884278843345e-04
1.427391242410815053e+00 7.900280884279853311e-04
1.427491415383539630e+00 6.120280884279738487e-04
1.428871621205563436e+00 7.150280884279380800e-04
1.428970794177949477e+00 1.165028088427999542e-03
1.429070967150674054e+00 1.000028088427806772e-03
1.430353000000195607e+00 5.950280884278180693e-04
1.430451172972697860e+00 1.980280884278373676e-04
1.430550345945083901e+00 -3.297191157203283041e-05
1.430650518917808478e+00 3.110280884278671110e-04
1.431932551767330031e+00 6.030280884278260700e-04
1.432030724739832284e+00 6.400280884278908289e-04
1.432128897712334537e+00 -1.897191157207434031e-05
1.432230070684942902e+00 1.402808842787539589e-05
1.433511103534125919e+00 5.010280884280016167e-04
1.433609276507082919e+00 5.600280884278108218e-04
1.433708449479468960e+00 1.870280884278541222e-04
1.433809622452077326e+00 3.210280884279326230e-04
1.435090655301260343e+00 7.140280884280203466e-04
1.435188828274217343e+00 9.640280884278817908e-04
1.435288001246603384e+00 8.700280884278432936e-04
1.435389174219211750e+00 4.240280884278968543e-04
1.436670207068394767e+00 3.090280884278095996e-04
1.436768380041351767e+00 -1.889719115720778220e-04
1.436867553013737808e+00 8.730280884278185383e-04
1.436968725986346174e+00 1.990280884279771456e-04
1.438249758835529191e+00 3.850280884279966287e-04
1.438347931808486191e+00 4.010280884280126301e-04
1.438447104780872232e+00 3.550280884280221372e-04
1.438548277753480598e+00 -9.897191157204332512e-05
1.439829310602663615e+00 3.480280884279318698e-04
1.439927483575620615e+00 1.216028088428022791e-03
1.440026656548006656e+00 3.940280884279223628e-04
1.441407862369914250e+00 3.240280884279078677e-04
1.441507035342300291e+00 1.017028088427962551e-03
1.441606208315141080e+00 3.902808842781713139e-05
1.442987414137048674e+00 1.069028088427903533e-03
1.443086587109434715e+00 1.086028088427837268e-03
1.443185760082275504e+00 3.740280884280133833e-04
1.444566965904183098e+00 7.910280884279030644e-04
1.444666138876569139e+00 4.002808842795690936e-05
1.444765311849409928e+00 1.802808842799041855e-05
1.446146517671317522e+00 4.940280884279113494e-04
1.446244690643819775e+00 9.640280884278817908e-04
1.446345863616428140e+00 1.197028088427809500e-03
1.447726069438451946e+00 6.020280884279083367e-04
1.447824242410954199e+00 9.650280884280215687e-04
1.447925415383562564e+00 6.010280884279906033e-04
1.449305621205586370e+00 6.310280884279650948e-04
1.449403794178088623e+00 9.890280884278235263e-04
1.449504967150696988e+00 1.147028088427926029e-03
1.450785999999880005e+00 3.980280884278153408e-04
1.450884172972837005e+00 3.970280884278976075e-04
1.450983345945223046e+00 -4.397191157212709811e-05
1.451084518917831412e+00 2.350280884279021265e-04
1.452365551767014429e+00 7.570280884278135503e-04
1.452463724739971429e+00 4.330280884278225884e-04
1.452562897712357470e+00 -2.079719115720690681e-04
1.452664070684965836e+00 1.720280884279778988e-04
1.453945103534148853e+00 6.090280884279986040e-04
1.454043276507105853e+00 4.840280884278458373e-04
1.454142449479491894e+00 1.940280884279443896e-04
1.454243622452100260e+00 3.650280884278656046e-04
1.455524655301283277e+00 5.510280884278850877e-04
1.455622828274240277e+00 8.100280884278943105e-04
1.455722001246626318e+00 1.051028088427830021e-03
1.455823174219234684e+00 1.900280884278293669e-04
1.457104207068417701e+00 3.680280884278408493e-04
1.457202380041374701e+00 -1.829719115721273326e-04
1.457301553013760742e+00 -1.519719115721240854e-04
1.457402725986369108e+00 1.070280884279961597e-04
1.458682758835668336e+00 4.030280884278480968e-04
1.458781931808054377e+00 2.410280884278526159e-04
1.458881104780895166e+00 4.430280884278881004e-04
1.458982277753503531e+00 -2.939719115720995646e-04
1.460262310602802760e+00 5.770280884279666012e-04
1.460361483575188801e+00 1.286028088427815241e-03
1.460460656548029590e+00 5.390280884279841089e-04
1.461841862369937184e+00 4.210280884279216096e-04
1.461940035342439437e+00 8.690280884279255602e-04
1.462040208315164014e+00 3.502808842792415334e-05
1.463421414137071608e+00 9.240280884278417872e-04
1.463519587109573861e+00 1.046028088428019309e-03
1.463619760082298438e+00 3.020280884279413769e-04
1.465000965904206032e+00 7.750280884278870630e-04
1.465099138876708285e+00 -9.599719115720439788e-04
1.465199311849432862e+00 1.740280884278133655e-04
1.466580517671340456e+00 4.230280884279791209e-04
1.466678690643842708e+00 8.360280884279758240e-04
1.468159069438591091e+00 5.650280884278435778e-04
1.468258242410977132e+00 6.270280884278500722e-04
1.468358415383701709e+00 7.610280884279285729e-04
1.469738621205725515e+00 8.290280884278855567e-04
1.469837794178111556e+00 1.129028088427852516e-03
1.469937967150836133e+00 1.135028088428025050e-03
1.471219999999902939e+00 5.640280884279258444e-04
1.471318172972859939e+00 1.700280884279203875e-04
1.471417345945245980e+00 -1.419719115720585734e-04
1.471517518917970557e+00 4.870280884278210820e-04
1.472799551767037363e+00 5.790280884280241125e-04
1.472897724739994363e+00 4.000280884278728522e-04
1.472996897712380404e+00 -2.529719115720308054e-04
1.473097070685104981e+00 1.902808842790815191e-05
1.474379103534171787e+00 5.880280884279498466e-04
1.474477276507128787e+00 4.830280884279281040e-04
1.474576449479514828e+00 2.902808842797366395e-05
1.474676622452239405e+00 2.410280884278526159e-04
1.475957655301422422e+00 7.140280884280203466e-04
1.476056828273808463e+00 8.790280884279910723e-04
1.476156001246649252e+00 8.340280884279183127e-04
1.476256174219373829e+00 -5.619719115720345215e-04
1.477537207068556846e+00 3.780280884279063613e-04
1.477735553013783676e+00 8.602808842794740229e-05
1.477836725986392041e+00 1.910280884279691449e-04
1.479116758835691270e+00 5.590280884278930884e-04
1.479214931808193523e+00 2.510280884279181279e-04
1.479315104780918100e+00 6.050280884278835813e-04
1.479416277753526465e+00 6.202808842792340016e-05
1.480696310602825694e+00 4.500280884279783677e-04
1.480794483575327947e+00 1.255028088427923016e-03
1.480894656548052524e+00 4.540280884278713458e-04
1.482275862369960118e+00 5.020280884279193501e-04
1.482374035342462371e+00 9.040280884279328077e-04
1.482474208315186948e+00 9.028088427842639874e-06
1.483855414137094542e+00 1.026028088427888285e-03
1.483953587109596794e+00 9.870280884279880595e-04
1.484053760082321372e+00 2.360280884278198599e-04
1.485433965904345177e+00 6.030280884278260700e-04
1.485533138876731218e+00 -2.197191157204958500e-05
1.485633311849455795e+00 1.300280884278803839e-04
1.487013517671479601e+00 4.330280884278225884e-04
1.487112690643865642e+00 9.280280884279568099e-04
1.487212863616590219e+00 4.902808842788264343e-05
1.488593069438614025e+00 4.440280884280278784e-04
1.488692242411000066e+00 7.120280884279628353e-04
1.488792415383724643e+00 8.480280884278768028e-04
1.490172621205748449e+00 8.110280884278120439e-04
1.490270794178250702e+00 1.060028088427977799e-03
1.490371967150859067e+00 1.283028088427839997e-03
1.491653999999925873e+00 5.780280884278843345e-04
1.491752172972882873e+00 1.240280884279298945e-04
1.491850345945385126e+00 -5.797191157208558820e-05
1.491951518917993491e+00 5.560280884279178437e-04
1.493232551767176508e+00 6.250280884280146054e-04
1.493331724739562549e+00 4.930280884279936160e-04
1.493429897712519550e+00 -2.739719115720795628e-04
1.493531070685127915e+00 3.240280884279078677e-04
1.494812103534310932e+00 5.170280884280176181e-04
1.494910276506813185e+00 2.450280884279676386e-04
1.495009449479653973e+00 2.270280884278941258e-04
1.495110622452262339e+00 4.650280884278545912e-04
1.496391655301445356e+00 7.050280884278725679e-04
1.496489828273947609e+00 8.690280884279255602e-04
1.496589001246788397e+00 -6.097191157206083290e-05
1.496690174219396763e+00 -2.419719115720475600e-04
1.497971207068579780e+00 3.500280884279893812e-04
1.498069380041082033e+00 1.178028088427818254e-03
1.498168553013922821e+00 2.940280884279333762e-04
1.498269725986531187e+00 1.970280884279196343e-04
1.499648931808216457e+00 1.800280884279858995e-04
1.499748104781057245e+00 5.790280884280241125e-04
1.499849277753665611e+00 -7.597191157204807865e-05
1.501129310602964839e+00 3.850280884279966287e-04
1.501228483575350880e+00 1.211028088427990035e-03
1.501327656548191669e+00 6.390280884279730955e-04
1.502708862370099263e+00 4.070280884279631195e-04
1.502808035342485304e+00 9.630280884279640574e-04
1.502907208315326093e+00 1.750280884279531435e-04
1.504288414137233687e+00 9.260280884278992986e-04
1.504387587109619728e+00 8.540280884278272922e-04
1.504486760082460517e+00 3.670280884279231159e-04
1.505867965904368111e+00 6.550280884279890969e-04
1.505966138876870364e+00 -1.097191157206633960e-05
1.506066311849140194e+00 -1.049719115721048368e-04
1.507447517671502535e+00 5.040280884279768614e-04
1.507545690644004788e+00 8.380280884278112907e-04
1.507645863616274617e+00 2.620280884279013733e-04
1.509027069438636959e+00 4.560280884279288571e-04
1.509125242411139212e+00 6.820280884279883438e-04
1.509225415383409041e+00 8.080280884278367992e-04
1.510605621205432847e+00 7.420280884279373268e-04
1.510704794178273636e+00 8.090280884279765772e-04
1.510804967150543465e+00 1.109028088427943537e-03
1.512087000000065018e+00 5.090280884280096174e-04
1.512185172972567271e+00 1.420280884280034073e-04
1.512284345945408059e+00 -1.149719115720593265e-04
1.512385518918016425e+00 6.090280884279986040e-04
1.513666551767199442e+00 6.510280884278740743e-04
1.513764724739701695e+00 2.570280884278686173e-04
1.513863897712542483e+00 -3.369719115721148128e-04
1.513964070684812313e+00 1.490280884278716300e-04
1.515246103534333866e+00 6.490280884278165630e-04
1.515344276506836119e+00 3.710280884278160940e-04
1.515443449479676907e+00 2.810280884278926194e-04
1.515544622452285273e+00 -9.519719115720359781e-04
1.516825655301468290e+00 7.130280884278805686e-04
1.516923828273970543e+00 5.280280884280008635e-04
1.517023001246811331e+00 -5.997191157203207723e-05
1.517124174219419697e+00 -5.797191157208558820e-05
1.518404207068718925e+00 4.030280884278480968e-04
1.518503380041104966e+00 8.920280884278097844e-04
1.518602553013945755e+00 2.720280884279668854e-04
1.518703725986554121e+00 1.990280884279771456e-04
1.520081931808355602e+00 -3.197191157211509704e-05
1.520182104781080179e+00 6.570280884278245637e-04
1.520283277753688544e+00 2.902808842797366395e-05
1.521563310602987773e+00 3.920280884278648514e-04
1.521661483575490026e+00 1.019028088428020062e-03
1.521761656548214603e+00 6.500280884279563409e-04
1.523142862370122197e+00 2.690280884279916407e-04
1.523241035342624450e+00 8.810280884278265390e-04
1.523341208314894279e+00 2.130280884279356357e-04
1.524722414137256621e+00 8.800280884279088056e-04
1.524820587109758874e+00 8.160280884278447999e-04
1.524920760082028703e+00 3.340280884279733797e-04
1.526301965904391045e+00 7.280280884279788367e-04
1.526400138876893298e+00 8.190280884278200446e-04
1.526500311849163127e+00 2.020280884279523903e-04
1.527880517671186933e+00 3.610280884279726266e-04
1.527979690644027722e+00 9.340280884279072993e-04
1.528079863616297551e+00 2.420280884279923939e-04
1.529460069438321357e+00 3.950280884278400961e-04
1.529559242411162145e+00 6.930280884279715892e-04
1.529659415383431975e+00 1.023028088427913040e-03
1.531039621205455781e+00 7.260280884279213254e-04
1.531138794178296569e+00 9.580280884279313014e-04
1.531238967150566399e+00 1.282028088427922263e-03
1.532521000000087952e+00 5.700280884278763338e-04
1.532619172972590205e+00 1.302808842795766253e-05
1.532718345945430993e+00 -2.789719115721123188e-04
1.532818518917700823e+00 6.310280884279650948e-04
1.534100551767222376e+00 5.420280884279593536e-04
1.534198724739724629e+00 1.420280884280034073e-04
1.534297897712565417e+00 -3.259719115721315674e-04
1.534398070684835247e+00 4.100280884279383642e-04
1.535679103534473011e+00 5.900280884280073579e-04
1.535778276506859052e+00 2.950280884278511095e-04
1.535877449479699841e+00 1.830280884279611442e-04
1.535977622451969671e+00 -9.139719115720534859e-04
1.537258655301607435e+00 1.540280884279043860e-04
1.537356828274109688e+00 6.560280884279068303e-04
1.537456001246495729e+00 4.502808842798966538e-05
1.537557174219104095e+00 6.902808842801366751e-05
1.538838207068741859e+00 4.550280884280111238e-04
1.538936380041244112e+00 9.640280884278817908e-04
1.539035553013630153e+00 2.390280884280171492e-04
1.539136725986238519e+00 3.400280884279238691e-04
1.540515931808378536e+00 7.102808842784913423e-05
1.540615104780764577e+00 6.380280884278333176e-04
1.540716277753372943e+00 1.170280884278396272e-04
1.541997310603010707e+00 4.080280884278808529e-04
1.542095483575512960e+00 1.028028088427945796e-03
1.542194656547899001e+00 7.360280884279868374e-04
1.543575862369806595e+00 3.710280884278160940e-04
1.543675035342647384e+00 7.930280884279605758e-04
1.543774208315033425e+00 2.100280884279603910e-04
1.545155414136941019e+00 8.340280884279183127e-04
1.545254587109781808e+00 7.920280884278207978e-04
1.545353760082167849e+00 5.490280884278275764e-04
1.546734965904075443e+00 6.680280884278078091e-04
1.546834138876916231e+00 1.155028088427934030e-03
1.546933311849302273e+00 2.140280884278533691e-04
1.548314517671209867e+00 3.070280884279741329e-04
1.548412690643712120e+00 8.900280884279743177e-04
1.548513863616320485e+00 3.910280884279471181e-04
1.549894069438344291e+00 3.660280884280053826e-04
1.549992242410846544e+00 5.690280884279586004e-04
1.550093415383454909e+00 1.040028088427846775e-03
1.551473621205478715e+00 5.910280884279250913e-04
1.551571794177980967e+00 8.030280884280260878e-04
1.551672967150589333e+00 1.307028088427863999e-03
1.552954000000227097e+00 4.990280884279441054e-04
1.553052172972729350e+00 -6.397191157203607759e-05
1.553151345945115391e+00 -2.449719115721338270e-04
1.553252518917723757e+00 6.720280884279228317e-04
1.554533551767361521e+00 7.120280884279628353e-04
1.554631724739863774e+00 5.802808842780837750e-05
1.554730897712249815e+00 -4.169719115720837976e-04
1.554832070684858181e+00 5.110280884278450841e-04
1.556113103534495945e+00 6.160280884278668267e-04
1.556211276506998198e+00 6.700280884278653204e-04
1.556310449479384239e+00 1.950280884278621230e-04
1.556411622451992605e+00 -6.799719115720970208e-04
1.557692655301630369e+00 3.960280884279798741e-04
1.557790828274132622e+00 7.240280884278638140e-04
1.557890001246518663e+00 -6.797191157204007794e-05
1.557991174219127029e+00 -4.797191157213109847e-05
1.559272207068764793e+00 5.400280884279018423e-04
1.559370380041267046e+00 1.044028088427961798e-03
1.559469553013653087e+00 4.460280884278633451e-04
1.559570725986261452e+00 2.990280884279661322e-04
1.560850758835560681e+00 5.150280884279601068e-04
1.560949931808401470e+00 -1.189719115720633269e-04
1.561049104780787511e+00 7.490280884280275941e-04
1.561150277753395876e+00 3.028088427892150492e-06
1.562430310602695105e+00 3.820280884280213840e-04
1.562529483575535894e+00 9.610280884279065461e-04
1.562628656547921935e+00 7.070280884279300793e-04
1.564009862369829529e+00 3.050280884279166216e-04
1.564108035342331782e+00 6.230280884279570941e-04
1.564208208315056359e+00 3.910280884279471181e-04
1.565589414136963953e+00 1.066028088427928289e-03
1.565687587109466206e+00 7.900280884279853311e-04
1.565787760082190783e+00 3.860280884279143621e-04
1.567168965904098377e+00 5.770280884279666012e-04
1.567267138876600630e+00 1.075028088427854023e-03
1.567367311849325207e+00 9.902808842798815903e-05
1.568748517671232801e+00 4.950280884278290827e-04
1.568846690643735053e+00 8.000280884278287985e-04
1.568946863616459630e+00 3.470280884280141365e-04
1.570327069438483436e+00 3.370280884279486244e-04
1.570426242410869477e+00 5.310280884279761082e-04
1.570526415383594054e+00 1.083028088427862023e-03
1.571906621205617860e+00 4.240280884278968543e-04
1.572005794178003901e+00 9.210280884278665425e-04
1.572105967150728478e+00 1.262028088428013284e-03
1.573388000000250031e+00 4.720280884279448586e-04
1.573486172972752284e+00 -1.309719115720753280e-04
1.573585345945138325e+00 -4.519719115720910452e-04
1.573685518917862902e+00 7.170280884279955913e-04
1.574967551767384455e+00 5.980280884280153586e-04
1.575065724739886708e+00 1.502808842801517386e-05
1.575265070684997326e+00 4.400280884279128557e-04
1.576547103534518879e+00 1.030280884278811371e-04
1.576645276507021132e+00 1.042028088427904287e-03
1.576744449479407173e+00 2.600280884278438620e-04
1.576844622452131750e+00 -6.789719115720682652e-04
1.578125655301314767e+00 4.790280884278130813e-04
1.578224828274155556e+00 6.480280884278988296e-04
1.578324001246541597e+00 -1.259719115720425719e-04
1.578424174219266174e+00 4.802808842796491007e-05
1.579705207068449191e+00 4.250280884278145876e-04
1.579803380040951444e+00 1.041028088427986553e-03
1.579903553013676021e+00 4.420280884279703670e-04
1.580004725986284386e+00 4.030280884278480968e-04
1.581284758835583615e+00 5.160280884278778402e-04
1.581382931808085868e+00 -2.589719115720923170e-04
1.581483104780810445e+00 7.610280884279285729e-04
1.581584277753418810e+00 2.160280884279108804e-04
1.582864310602718039e+00 4.780280884278953479e-04
1.582962483575220292e+00 8.430280884278440467e-04
1.583062656547944869e+00 5.640280884279258444e-04
1.584443862369852463e+00 4.300280884278473437e-04
1.584542035342354716e+00 5.480280884279098430e-04
1.584642208315079293e+00 3.750280884279311167e-04
1.586121587109489139e+00 6.700280884278653204e-04
1.586221760082213716e+00 6.520280884280138523e-04
1.587601965904237522e+00 5.780280884278843345e-04
1.587701138876623563e+00 1.014028088427987306e-03
1.587801311849348140e+00 3.070280884279741329e-04
1.589181517671371946e+00 3.930280884280046294e-04
1.589280690643757987e+00 7.500280884279453275e-04
1.589380863616482564e+00 4.490280884278385898e-04
1.590761069438506370e+00 2.760280884278598634e-04
1.590860242410892411e+00 6.090280884279986040e-04
1.590960415383616988e+00 1.119028088428009049e-03
1.592340621205640794e+00 3.980280884278153408e-04
1.592438794178143047e+00 9.910280884278810376e-04
1.592539967150751412e+00 1.317028088427929511e-03
1.593822000000272965e+00 3.830280884279391174e-04
1.593920172972775218e+00 -1.779719115720945766e-04
1.594018345945277471e+00 -5.069719115721182945e-04
1.594119518917885836e+00 -2.197191157204958500e-05
1.595400551767068853e+00 6.650280884278325644e-04
1.595498724739571106e+00 5.790280884280241125e-04
